nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.71941e-05,1,0,4.46812e-06,-2.52789,24106.5,0.259864,-0.0999693,0,7.55858e-06,-8.25,0,-2.5,196,2
1.71988e-05,1,0,4.46889e-06,-2.53867,23102,0.259837,-0.1,-3.62675e-09,-1.74137e-05,-15,0.225,-2.4,197,2
1.71991e-05,1,0,4.46893e-06,-2.53826,23102,0.259835,-0.0999939,0,-1.70997e-05,-14.25,0,-2.4,198,2
1.71991e-05,1,0,4.46893e-06,-2.53747,23102,0.259835,-0.0999918,0,-1.65251e-05,-13.5,0,-2.4,199,2
1.71991e-05,1,0,4.46892e-06,-2.53659,23102,0.259835,-0.0999869,0,-1.58645e-05,-12.75,0,-2.4,200,2
1.71989e-05,1,0,4.4689e-06,-2.53556,23102,0.259836,-0.0999827,0,-1.49072e-05,-12,0,-2.4,201,2
1.71987e-05,1,0,4.46885e-06,-2.53444,23102,0.259837,-0.0999783,0,-1.35649e-05,-11.25,0,-2.4,202,2
1.7198e-05,1,0,4.46873e-06,-2.53329,23102,0.259839,-0.099974,0,-1.1684e-05,-10.5,0,-2.4,203,2
1.71965e-05,1,0,4.46843e-06,-2.53221,23102,0.259845,-0.0999697,0,-9.15209e-06,-9.75,0,-2.4,204,2
1.71952e-05,1,0,4.46819e-06,-2.53172,23102,0.259851,-0.0999674,0,-7.4767e-06,-9.375,0,-2.4,205,2
1.71915e-05,1,0,4.46761e-06,-2.53091,23102,0.259873,-0.0999628,0,-3.02202e-06,-8.625,0,-2.4,206,2
1.71935e-05,1,0,4.46791e-06,-2.5313,23102,0.259861,-0.0999652,0,-5.42612e-06,-9,0,-2.4,207,2
1.71874e-05,1,0,4.46717e-06,-2.53026,23102,0.25991,-0.0999571,0,2.6508e-06,-7.875,0,-2.4,208,2
1.71894e-05,1,0,4.46735e-06,-2.53052,23102,0.25989,-0.09996,0,-2.83604e-07,-8.25,0,-2.4,209,2
1.71989e-05,1,0,4.46889e-06,-2.53565,22097.4,0.259837,-0.0999997,-1.1362e-08,-1.17723e-06,-15,0.225,-2.3,210,2
1.71991e-05,1,0,4.46893e-06,-2.53527,22097.4,0.259835,-0.0999936,0,-1.27655e-06,-14.25,0,-2.3,211,2
1.71991e-05,1,0,4.46893e-06,-2.53457,22097.4,0.259835,-0.0999914,0,-1.48066e-06,-13.5,0,-2.3,212,2
1.71991e-05,1,0,4.46892e-06,-2.5338,22097.4,0.259835,-0.0999865,0,-1.66674e-06,-12.75,0,-2.3,213,2
1.71989e-05,1,0,4.4689e-06,-2.53291,22097.4,0.259836,-0.0999825,0,-1.79218e-06,-12,0,-2.3,214,2
1.71987e-05,1,0,4.46885e-06,-2.53195,22097.4,0.259837,-0.0999785,0,-1.78632e-06,-11.25,0,-2.3,215,2
1.7198e-05,1,0,4.46873e-06,-2.53095,22097.4,0.25984,-0.0999748,0,-1.48697e-06,-10.5,0,-2.3,216,2
1.71964e-05,1,0,4.46842e-06,-2.52997,22097.4,0.259846,-0.0999715,0,-6.74324e-07,-9.75,0,-2.3,217,2
1.71951e-05,1,0,4.46817e-06,-2.5295,22097.4,0.259852,-0.0999699,0,2.18891e-07,-9.375,0,-2.3,218,2
1.71914e-05,1,0,4.46759e-06,-2.52856,22097.4,0.259874,-0.0999679,0,4.03015e-06,-8.625,0,-2.3,219,2
1.71934e-05,1,0,4.46788e-06,-2.52904,22097.4,0.259861,-0.0999687,0,1.75437e-06,-9,0,-2.3,220,2
1.71873e-05,1,0,4.46717e-06,-2.52739,22097.4,0.259911,-0.0999686,0,1.28942e-05,-7.875,0,-2.3,221,2
1.71893e-05,1,0,4.46733e-06,-2.52804,22097.4,0.25989,-0.0999678,0,7.41221e-06,-8.25,0,-2.3,222,2
1.71989e-05,1,0,4.46889e-06,-2.53875,21092.9,0.259837,-0.1,-3.91447e-09,-1.96139e-05,-15,0.225,-2.2,223,2
1.71991e-05,1,0,4.46893e-06,-2.53834,21092.9,0.259835,-0.099994,0,-1.92595e-05,-14.25,0,-2.2,224,2
1.71991e-05,1,0,4.46893e-06,-2.53754,21092.9,0.259835,-0.0999919,0,-1.86288e-05,-13.5,0,-2.2,225,2
1.71991e-05,1,0,4.46892e-06,-2.53666,21092.9,0.259835,-0.0999869,0,-1.79137e-05,-12.75,0,-2.2,226,2
1.7199e-05,1,0,4.4689e-06,-2.53561,21092.9,0.259836,-0.0999827,0,-1.68664e-05,-12,0,-2.2,227,2
1.71987e-05,1,0,4.46885e-06,-2.53447,21092.9,0.259837,-0.0999783,0,-1.53946e-05,-11.25,0,-2.2,228,2
1.7198e-05,1,0,4.46873e-06,-2.5333,21092.9,0.259839,-0.0999739,0,-1.33239e-05,-10.5,0,-2.2,229,2
1.71965e-05,1,0,4.46843e-06,-2.53219,21092.9,0.259845,-0.0999693,0,-1.05208e-05,-9.75,0,-2.2,230,2
1.71952e-05,1,0,4.46819e-06,-2.5317,21092.9,0.259851,-0.0999668,0,-8.65273e-06,-9.375,0,-2.2,231,2
1.71917e-05,1,0,4.46765e-06,-2.53093,21092.9,0.259873,-0.0999614,0,-3.59457e-06,-8.625,0,-2.2,232,2
1.71935e-05,1,0,4.46792e-06,-2.53129,21092.9,0.259861,-0.0999642,0,-6.34332e-06,-9,0,-2.2,233,2
1.71883e-05,1,0,4.46736e-06,-2.53024,21092.9,0.259907,-0.0999536,0,2.97978e-06,-7.875,0,-2.2,234,2
1.71898e-05,1,0,4.46744e-06,-2.53064,21092.9,0.259888,-0.0999578,0,-4.22036e-07,-8.25,0,-2.2,235,2
1.71989e-05,1,0,4.46889e-06,-2.53578,20088.3,0.259837,-0.0999996,-1.43728e-08,-1.31534e-06,-15,0.225,-2.1,236,2
1.71992e-05,1,0,4.46893e-06,-2.5354,20088.3,0.259835,-0.0999934,0,-1.43185e-06,-14.25,0,-2.1,237,2
1.71991e-05,1,0,4.46893e-06,-2.53467,20088.3,0.259835,-0.0999912,0,-1.66158e-06,-13.5,0,-2.1,238,2
1.71991e-05,1,0,4.46892e-06,-2.53388,20088.3,0.259835,-0.0999863,0,-1.8647e-06,-12.75,0,-2.1,239,2
1.7199e-05,1,0,4.4689e-06,-2.53296,20088.3,0.259836,-0.0999822,0,-2.00817e-06,-12,0,-2.1,240,2
1.71987e-05,1,0,4.46886e-06,-2.53197,20088.3,0.259837,-0.0999781,0,-2.0205e-06,-11.25,0,-2.1,241,2
1.71982e-05,1,0,4.46875e-06,-2.53094,20088.3,0.259839,-0.0999742,0,-1.73933e-06,-10.5,0,-2.1,242,2
1.71967e-05,1,0,4.46848e-06,-2.52993,20088.3,0.259845,-0.0999705,0,-9.59281e-07,-9.75,0,-2.1,243,2
1.71956e-05,1,0,4.46827e-06,-2.52945,20088.3,0.25985,-0.0999688,0,-1.54929e-07,-9.375,0,-2.1,244,2
1.71927e-05,1,0,4.46786e-06,-2.52854,20088.4,0.259869,-0.0999664,0,3.53231e-06,-8.625,0,-2.1,245,2
1.71942e-05,1,0,4.46805e-06,-2.529,20088.4,0.259858,-0.0999674,0,1.29363e-06,-9,0,-2.1,246,2
1.71905e-05,1,0,4.46777e-06,-2.52756,20088.4,0.259897,-0.099967,0,1.21521e-05,-7.875,0,-2.1,247,2
1.71914e-05,1,0,4.46774e-06,-2.52807,20088.4,0.259882,-0.0999661,0,6.81219e-06,-8.25,0,-2.1,248,2
1.71989e-05,1,0,4.46889e-06,-2.53884,19083.8,0.259836,-0.1,-1.69849e-09,-2.18105e-05,-15,0.225,-2,249,2
1.71992e-05,1,0,4.46892e-06,-2.53842,19083.8,0.259833,-0.099994,0,-2.14132e-05,-14.25,0,-2,250,2
1.71992e-05,1,0,4.46892e-06,-2.53762,19083.8,0.259833,-0.0999919,0,-2.07331e-05,-13.5,0,-2,251,2
1.71991e-05,1,0,4.46892e-06,-2.53673,19083.8,0.259834,-0.099987,0,-1.99815e-05,-12.75,0,-2,252,2
1.71991e-05,1,0,4.4689e-06,-2.53566,19083.8,0.259834,-0.0999827,0,-1.88646e-05,-12,0,-2,253,2
1.71989e-05,1,0,4.46888e-06,-2.5345,19083.8,0.259835,-0.0999783,0,-1.72852e-05,-11.25,0,-2,254,2
1.71986e-05,1,0,4.46881e-06,-2.5333,19083.8,0.259836,-0.0999738,0,-1.50459e-05,-10.5,0,-2,255,2
1.71975e-05,1,0,4.46861e-06,-2.53215,19083.8,0.259841,-0.0999689,0,-1.19809e-05,-9.75,0,-2,256,2
1.71967e-05,1,0,4.46846e-06,-2.53166,19083.8,0.259845,-0.0999662,0,-9.91968e-06,-9.375,0,-2,257,2
1.7195e-05,1,0,4.46824e-06,-2.53094,19083.8,0.259857,-0.09996,0,-4.22083e-06,-8.625,0,-2,258,2
1.71958e-05,1,0,4.46833e-06,-2.53127,19083.8,0.25985,-0.0999633,0,-7.34243e-06,-9,0,-2,259,2
1.71941e-05,1,0,4.46832e-06,-2.53098,19083.8,0.259875,-0.09995,0,3.36523e-06,-7.875,0,-2,260,2
1.71943e-05,1,0,4.46822e-06,-2.53071,19083.8,0.259866,-0.0999557,0,-5.57085e-07,-8.25,0,-2,261,2
1.71989e-05,1,0,4.46888e-06,-2.53594,18079.3,0.259835,-0.0999995,-1.96995e-08,-1.45915e-06,-15,0.225,-1.9,262,2
1.71992e-05,1,0,4.46893e-06,-2.53555,18079.3,0.259833,-0.0999933,0,-1.59395e-06,-14.25,0,-1.9,263,2
1.71992e-05,1,0,4.46892e-06,-2.53479,18079.3,0.259833,-0.099991,0,-1.84714e-06,-13.5,0,-1.9,264,2
1.71992e-05,1,0,4.46892e-06,-2.53397,18079.3,0.259834,-0.0999861,0,-2.0654e-06,-12.75,0,-1.9,265,2
1.71991e-05,1,0,4.46891e-06,-2.53301,18079.3,0.259834,-0.0999818,0,-2.22933e-06,-12,0,-1.9,266,2
1.7199e-05,1,0,4.4689e-06,-2.53199,18079.3,0.259834,-0.0999776,0,-2.26461e-06,-11.25,0,-1.9,267,2
1.71989e-05,1,0,4.46887e-06,-2.53093,18079.3,0.259835,-0.0999735,0,-2.01416e-06,-10.5,0,-1.9,268,2
1.71982e-05,1,0,4.46875e-06,-2.52985,18079.3,0.259838,-0.0999695,0,-1.28967e-06,-9.75,0,-1.9,269,2
1.71977e-05,1,0,4.46866e-06,-2.52937,18079.3,0.25984,-0.0999676,0,-5.87264e-07,-9.375,0,-1.9,270,2
1.7197e-05,1,0,4.4686e-06,-2.52852,18079.3,0.259847,-0.0999647,0,2.74174e-06,-8.625,0,-1.9,271,2
1.71973e-05,1,0,4.46861e-06,-2.52894,18079.3,0.259843,-0.0999659,0,6.97599e-07,-9,0,-1.9,272,2
1.7197e-05,1,0,4.46873e-06,-2.52769,18079.3,0.259856,-0.0999653,0,1.07667e-05,-7.875,0,-1.9,273,2
1.71969e-05,1,0,4.46863e-06,-2.52808,18079.3,0.259851,-0.0999643,0,5.74464e-06,-8.25,0,-1.9,274,2
1.71989e-05,1,0,4.46889e-06,-2.53892,17074.7,0.259836,-0.1,1.78151e-09,-2.39985e-05,-15,0.225,-1.8,275,2
1.71992e-05,1,0,4.46894e-06,-2.53851,17074.7,0.259835,-0.0999941,0,-2.35561e-05,-14.25,0,-1.8,276,2
1.71991e-05,1,0,4.46893e-06,-2.5377,17074.7,0.259835,-0.099992,0,-2.28363e-05,-13.5,0,-1.8,277,2
1.71991e-05,1,0,4.46893e-06,-2.5368,17074.7,0.259835,-0.0999871,0,-2.20685e-05,-12.75,0,-1.8,278,2
1.71991e-05,1,0,4.46892e-06,-2.53572,17074.7,0.259835,-0.0999828,0,-2.0903e-05,-12,0,-1.8,279,2
1.7199e-05,1,0,4.46891e-06,-2.53454,17074.7,0.259836,-0.0999783,0,-1.92409e-05,-11.25,0,-1.8,280,2
1.71989e-05,1,0,4.46889e-06,-2.5333,17074.7,0.259836,-0.0999736,0,-1.68589e-05,-10.5,0,-1.8,281,2
1.71984e-05,1,0,4.4688e-06,-2.53208,17074.7,0.259838,-0.0999686,0,-1.35445e-05,-9.75,0,-1.8,282,2
1.7198e-05,1,0,4.46874e-06,-2.53156,17074.7,0.25984,-0.0999657,0,-1.12919e-05,-9.375,0,-1.8,283,2
1.71976e-05,1,0,4.46873e-06,-2.53092,17074.7,0.259845,-0.0999587,0,-4.90433e-06,-8.625,0,-1.8,284,2
1.71978e-05,1,0,4.46872e-06,-2.5312,17074.7,0.259843,-0.0999624,0,-8.43825e-06,-9,0,-1.8,285,2
1.71978e-05,1,0,4.46888e-06,-2.53078,17074.7,0.259851,-0.0999465,0,3.87775e-06,-7.875,0,-1.8,286,2
1.71976e-05,1,0,4.46878e-06,-2.53075,17074.7,0.259848,-0.0999538,0,-6.65695e-07,-8.25,0,-1.8,287,2
1.71989e-05,1,0,4.4689e-06,-2.53613,16070.2,0.259837,-0.0999993,-2.44889e-08,-1.61205e-06,-15,0.225,-1.7,288,2
1.71992e-05,1,0,4.46894e-06,-2.53572,16070.2,0.259835,-0.0999931,0,-1.76764e-06,-14.25,0,-1.7,289,2
1.71991e-05,1,0,4.46893e-06,-2.53493,16070.2,0.259835,-0.0999908,0,-2.0424e-06,-13.5,0,-1.7,290,2
1.71991e-05,1,0,4.46893e-06,-2.53408,16070.2,0.259835,-0.0999858,0,-2.27193e-06,-12.75,0,-1.7,291,2
1.71991e-05,1,0,4.46893e-06,-2.53308,16070.2,0.259835,-0.0999815,0,-2.45716e-06,-12,0,-1.7,292,2
1.7199e-05,1,0,4.46891e-06,-2.53202,16070.2,0.259836,-0.099977,0,-2.51889e-06,-11.25,0,-1.7,293,2
1.71989e-05,1,0,4.46889e-06,-2.53091,16070.2,0.259837,-0.0999727,0,-2.30746e-06,-10.5,0,-1.7,294,2
1.71984e-05,1,0,4.4688e-06,-2.52971,16070.2,0.259839,-0.0999684,0,-1.65912e-06,-9.75,0,-1.7,295,2
1.7198e-05,1,0,4.46874e-06,-2.52922,16070.2,0.25984,-0.0999663,0,-1.01117e-06,-9.375,0,-1.7,296,2
1.71977e-05,1,0,4.46874e-06,-2.52849,16070.2,0.259845,-0.0999627,0,1.67752e-06,-8.625,0,-1.7,297,2
1.71978e-05,1,0,4.46872e-06,-2.52887,16070.2,0.259843,-0.0999643,0,3.61659e-08,-9,0,-1.7,298,2
1.71979e-05,1,0,4.46889e-06,-2.52759,16070.2,0.259851,-0.0999635,0,8.53334e-06,-7.875,0,-1.7,299,2
1.71977e-05,1,0,4.46879e-06,-2.52809,16070.2,0.259848,-0.0999621,0,4.16643e-06,-8.25,0,-1.7,300,2
1.71989e-05,1,0,4.4689e-06,-2.53902,15065.6,0.259837,-0.1,1.14791e-08,-2.6173e-05,-15,0.225,-1.6,301,2
1.71992e-05,1,0,4.46894e-06,-2.53859,15065.6,0.259835,-0.0999941,0,-2.56786e-05,-14.25,0,-1.6,302,2
1.71991e-05,1,0,4.46894e-06,-2.53778,15065.6,0.259835,-0.0999921,0,-2.49257e-05,-13.5,0,-1.6,303,2
1.71991e-05,1,0,4.46893e-06,-2.53687,15065.6,0.259835,-0.0999871,0,-2.41672e-05,-12.75,0,-1.6,304,2
1.71991e-05,1,0,4.46893e-06,-2.53578,15065.6,0.259835,-0.0999828,0,-2.29801e-05,-12,0,-1.6,305,2
1.7199e-05,1,0,4.46892e-06,-2.53457,15065.6,0.259836,-0.0999783,0,-2.12669e-05,-11.25,0,-1.6,306,2
1.71989e-05,1,0,4.46889e-06,-2.5333,15065.6,0.259837,-0.0999735,0,-1.87746e-05,-10.5,0,-1.6,307,2
1.71984e-05,1,0,4.4688e-06,-2.53191,15065.6,0.259839,-0.0999684,0,-1.52192e-05,-9.75,0,-1.6,308,2
1.7198e-05,1,0,4.46874e-06,-2.53139,15065.6,0.25984,-0.0999653,0,-1.27764e-05,-9.375,0,-1.6,309,2
1.71977e-05,1,0,4.46874e-06,-2.53087,15065.6,0.259845,-0.0999577,0,-5.64291e-06,-8.625,0,-1.6,310,2
1.71978e-05,1,0,4.46872e-06,-2.53111,15065.6,0.259843,-0.0999617,0,-9.64266e-06,-9,0,-1.6,311,2
1.71979e-05,1,0,4.4689e-06,-2.53083,15065.6,0.259852,-0.0999435,0,4.63362e-06,-7.875,0,-1.6,312,2
1.71977e-05,1,0,4.46879e-06,-2.53074,15065.6,0.259848,-0.0999522,0,-7.05037e-07,-8.25,0,-1.6,313,2
1.71989e-05,1,0,4.4689e-06,-2.53634,14061.1,0.259837,-0.0999992,-3.41638e-08,-1.77988e-06,-15,0.225,-1.5,314,2
1.71992e-05,1,0,4.46894e-06,-2.53592,14061.1,0.259835,-0.099993,0,-1.95969e-06,-14.25,0,-1.5,315,2
1.71991e-05,1,0,4.46894e-06,-2.53509,14061.1,0.259835,-0.0999906,0,-2.25154e-06,-13.5,0,-1.5,316,2
1.71991e-05,1,0,4.46893e-06,-2.53419,14061.1,0.259835,-0.0999856,0,-2.48499e-06,-12.75,0,-1.5,317,2
1.71991e-05,1,0,4.46893e-06,-2.53315,14061.1,0.259835,-0.0999811,0,-2.69211e-06,-12,0,-1.5,318,2
1.7199e-05,1,0,4.46892e-06,-2.53205,14061.1,0.259836,-0.0999765,0,-2.78518e-06,-11.25,0,-1.5,319,2
1.71989e-05,1,0,4.4689e-06,-2.53089,14061.1,0.259837,-0.0999719,0,-2.61446e-06,-10.5,0,-1.5,320,2
1.71984e-05,1,0,4.4688e-06,-2.52943,14061.1,0.259839,-0.0999672,0,-2.07902e-06,-9.75,0,-1.5,321,2
1.7198e-05,1,0,4.46874e-06,-2.52894,14061.1,0.25984,-0.0999648,0,-1.50664e-06,-9.375,0,-1.5,322,2
1.71977e-05,1,0,4.46874e-06,-2.52846,14061.1,0.259845,-0.0999604,0,4.58422e-07,-8.625,0,-1.5,323,2
1.71978e-05,1,0,4.46873e-06,-2.52877,14061.1,0.259843,-0.0999624,0,-6.71387e-07,-9,0,-1.5,324,2
1.71979e-05,1,0,4.46891e-06,-2.52761,14061.1,0.259852,-0.0999615,0,5.18029e-06,-7.875,0,-1.5,325,2
1.71977e-05,1,0,4.4688e-06,-2.5281,14061.1,0.259848,-0.0999596,0,2.05766e-06,-8.25,0,-1.5,326,2
1.71989e-05,1,0,4.4689e-06,-2.53911,13056.5,0.259837,-0.1,2.0512e-08,-2.8325e-05,-15,0.225,-1.4,327,2
1.71992e-05,1,0,4.46894e-06,-2.53869,13056.5,0.259835,-0.0999942,0,-2.77677e-05,-14.25,0,-1.4,328,2
1.71991e-05,1,0,4.46894e-06,-2.53786,13056.5,0.259835,-0.0999921,0,-2.69921e-05,-13.5,0,-1.4,329,2
1.71991e-05,1,0,4.46893e-06,-2.53694,13056.5,0.259835,-0.0999872,0,-2.62727e-05,-12.75,0,-1.4,330,2
1.71991e-05,1,0,4.46893e-06,-2.53584,13056.5,0.259835,-0.0999829,0,-2.50942e-05,-12,0,-1.4,331,2
1.7199e-05,1,0,4.46892e-06,-2.5346,13056.5,0.259836,-0.0999783,0,-2.33679e-05,-11.25,0,-1.4,332,2
1.71989e-05,1,0,4.4689e-06,-2.53329,13056.5,0.259837,-0.0999734,0,-2.08053e-05,-10.5,0,-1.4,333,2
1.71984e-05,1,0,4.4688e-06,-2.53153,13056.5,0.259839,-0.0999681,0,-1.70153e-05,-9.75,0,-1.4,334,2
1.7198e-05,1,0,4.46874e-06,-2.53104,13056.5,0.25984,-0.0999649,0,-1.43919e-05,-9.375,0,-1.4,335,2
1.71977e-05,1,0,4.46874e-06,-2.5308,13056.5,0.259845,-0.099957,0,-6.4326e-06,-8.625,0,-1.4,336,2
1.71978e-05,1,0,4.46873e-06,-2.53101,13056.5,0.259843,-0.0999612,0,-1.0976e-05,-9,0,-1.4,337,2
1.71979e-05,1,0,4.46892e-06,-2.53084,13056.5,0.259852,-0.0999413,0,5.78555e-06,-7.875,0,-1.4,338,2
1.71977e-05,1,0,4.4688e-06,-2.53068,13056.5,0.259849,-0.0999512,0,-6.13809e-07,-8.25,0,-1.4,339,2
1.71989e-05,1,0,4.4689e-06,-2.53658,12052,0.259837,-0.099999,-5.73296e-08,-1.96718e-06,-15,0.225,-1.3,340,2
1.71992e-05,1,0,4.46894e-06,-2.53615,12052,0.259835,-0.0999928,0,-2.17797e-06,-14.25,0,-1.3,341,2
1.71992e-05,1,0,4.46894e-06,-2.53528,12052,0.259835,-0.0999905,0,-2.48454e-06,-13.5,0,-1.3,342,2
1.71991e-05,1,0,4.46894e-06,-2.53433,12052,0.259835,-0.0999853,0,-2.71069e-06,-12.75,0,-1.3,343,2
1.71991e-05,1,0,4.46893e-06,-2.53324,12052,0.259835,-0.0999807,0,-2.93759e-06,-12,0,-1.3,344,2
1.7199e-05,1,0,4.46892e-06,-2.53208,12052,0.259836,-0.0999759,0,-3.06619e-06,-11.25,0,-1.3,345,2
1.71989e-05,1,0,4.4689e-06,-2.53087,12052,0.259837,-0.099971,0,-2.93045e-06,-10.5,0,-1.3,346,2
1.71984e-05,1,0,4.4688e-06,-2.52886,12052,0.259839,-0.099966,0,-2.53631e-06,-9.75,0,-1.3,347,2
1.7198e-05,1,0,4.46874e-06,-2.52846,12052,0.25984,-0.0999632,0,-2.05889e-06,-9.375,0,-1.3,348,2
1.71977e-05,1,0,4.46874e-06,-2.52844,12052,0.259846,-0.0999577,0,-6.18654e-07,-8.625,0,-1.3,349,2
1.71978e-05,1,0,4.46873e-06,-2.52868,12052,0.259843,-0.0999603,0,-1.30212e-06,-9,0,-1.3,350,2
1.7198e-05,1,0,4.46894e-06,-2.52765,12052,0.259853,-0.0999592,0,7.13662e-07,-7.875,0,-1.3,351,2
1.71977e-05,1,0,4.46881e-06,-2.52813,12052,0.259849,-0.0999566,0,-2.66538e-07,-8.25,0,-1.3,352,2
1.71989e-05,1,0,4.4689e-06,-2.53921,11047.4,0.259837,-0.1,3.04452e-08,-3.04373e-05,-15,0.225,-1.2,353,2
1.71992e-05,1,0,4.46894e-06,-2.53878,11047.4,0.259835,-0.0999943,0,-2.97939e-05,-14.25,0,-1.2,354,2
1.71991e-05,1,0,4.46894e-06,-2.53795,11047.4,0.259835,-0.0999922,0,-2.90116e-05,-13.5,0,-1.2,355,2
1.71991e-05,1,0,4.46894e-06,-2.53702,11047.4,0.259835,-0.0999872,0,-2.83765e-05,-12.75,0,-1.2,356,2
1.71991e-05,1,0,4.46893e-06,-2.5359,11047.4,0.259835,-0.0999829,0,-2.72434e-05,-12,0,-1.2,357,2
1.7199e-05,1,0,4.46892e-06,-2.53464,11047.4,0.259836,-0.0999783,0,-2.55522e-05,-11.25,0,-1.2,358,2
1.71989e-05,1,0,4.4689e-06,-2.53329,11047.5,0.259837,-0.0999734,0,-2.29724e-05,-10.5,0,-1.2,359,2
1.71984e-05,1,0,4.4688e-06,-2.5312,11047.5,0.259839,-0.0999679,0,-1.89983e-05,-9.75,0,-1.2,360,2
1.7198e-05,1,0,4.46874e-06,-2.53077,11047.5,0.25984,-0.0999646,0,-1.61893e-05,-9.375,0,-1.2,361,2
1.71977e-05,1,0,4.46875e-06,-2.53075,11047.5,0.259846,-0.0999567,0,-7.27873e-06,-8.625,0,-1.2,362,2
1.71978e-05,1,0,4.46873e-06,-2.53096,11047.5,0.259843,-0.0999609,0,-1.24683e-05,-9,0,-1.2,363,2
1.7198e-05,1,0,4.46897e-06,-2.5308,11047.5,0.259853,-0.0999404,0,7.60783e-06,-7.875,0,-1.2,364,2
1.71977e-05,1,0,4.46882e-06,-2.53063,11047.5,0.259849,-0.099951,0,-2.94251e-07,-8.25,0,-1.2,365,2
1.71988e-05,1,0,4.46891e-06,-2.53686,10042.9,0.259838,-0.0999988,-9.98327e-08,-2.17983e-06,-15,0.225,-1.1,366,2
1.71991e-05,1,0,4.46896e-06,-2.5364,10042.9,0.259836,-0.0999926,0,-2.431e-06,-14.25,0,-1.1,367,2
1.71991e-05,1,0,4.46895e-06,-2.5355,10042.9,0.259836,-0.0999903,0,-2.7512e-06,-13.5,0,-1.1,368,2
1.71991e-05,1,0,4.46895e-06,-2.53449,10042.9,0.259837,-0.0999851,0,-2.95497e-06,-12.75,0,-1.1,369,2
1.7199e-05,1,0,4.46894e-06,-2.53334,10042.9,0.259837,-0.0999804,0,-3.19655e-06,-12,0,-1.1,370,2
1.7199e-05,1,0,4.46893e-06,-2.53213,10042.9,0.259837,-0.0999754,0,-3.36626e-06,-11.25,0,-1.1,371,2
1.71988e-05,1,0,4.46891e-06,-2.53088,10042.9,0.259838,-0.0999702,0,-3.25056e-06,-10.5,0,-1.1,372,2
1.71983e-05,1,0,4.46881e-06,-2.52859,10042.9,0.25984,-0.0999646,0,-3.01848e-06,-9.75,0,-1.1,373,2
1.7198e-05,1,0,4.46875e-06,-2.52825,10042.9,0.259842,-0.0999615,0,-2.68764e-06,-9.375,0,-1.1,374,2
1.71976e-05,1,0,4.46875e-06,-2.52844,10042.9,0.259847,-0.0999544,0,-1.50981e-06,-8.625,0,-1.1,375,2
1.71977e-05,1,0,4.46873e-06,-2.52866,10042.9,0.259844,-0.099958,0,-2.02855e-06,-9,0,-1.1,376,2
1.71979e-05,1,0,4.46897e-06,-2.52772,10042.9,0.259856,-0.0999564,0,-2.8402e-06,-7.875,0,-1.1,377,2
1.71976e-05,1,0,4.46882e-06,-2.52818,10042.9,0.259851,-0.0999527,0,-1.80726e-06,-8.25,0,-1.1,378,2
1.71988e-05,1,0,4.46892e-06,-2.5393,9038.36,0.259838,-0.1,4.89596e-08,-3.24883e-05,-15,0.225,-1,379,2
1.71991e-05,1,0,4.46896e-06,-2.53887,9038.36,0.259836,-0.0999944,0,-3.17076e-05,-14.25,0,-1,380,2
1.71991e-05,1,0,4.46896e-06,-2.53803,9038.36,0.259836,-0.0999923,0,-3.09347e-05,-13.5,0,-1,381,2
1.71991e-05,1,0,4.46895e-06,-2.5371,9038.36,0.259837,-0.0999873,0,-3.04542e-05,-12.75,0,-1,382,2
1.7199e-05,1,0,4.46894e-06,-2.53597,9038.36,0.259837,-0.099983,0,-2.94166e-05,-12,0,-1,383,2
1.7199e-05,1,0,4.46893e-06,-2.53466,9038.36,0.259837,-0.0999783,0,-2.78218e-05,-11.25,0,-1,384,2
1.71988e-05,1,0,4.46891e-06,-2.5333,9038.36,0.259838,-0.0999734,0,-2.52886e-05,-10.5,0,-1,385,2
1.71982e-05,1,0,4.46879e-06,-2.53129,9038.36,0.25984,-0.0999678,0,-2.11162e-05,-9.75,0,-1,386,2
1.71977e-05,1,0,4.46871e-06,-2.53087,9038.37,0.259843,-0.0999644,0,-1.80857e-05,-9.375,0,-1,387,2
1.71968e-05,1,0,4.46858e-06,-2.5307,9038.37,0.25985,-0.0999565,0,-8.13973e-06,-8.625,0,-1,388,2
1.71973e-05,1,0,4.46864e-06,-2.53099,9038.37,0.259846,-0.0999606,0,-1.40573e-05,-9,0,-1,389,2
1.71955e-05,1,0,4.46852e-06,-2.53074,9038.37,0.259866,-0.0999407,0,1.05687e-05,-7.875,0,-1,390,2
1.71961e-05,1,0,4.46853e-06,-2.53056,9038.37,0.259856,-0.0999512,0,4.05297e-07,-8.25,0,-1,391,2
1.71989e-05,1,0,4.46891e-06,-2.53717,8033.81,0.259837,-0.0999986,-1.76091e-07,-2.42677e-06,-15,0.225,-0.9,392,2
1.71992e-05,1,0,4.46895e-06,-2.5367,8033.82,0.259835,-0.0999924,0,-2.73287e-06,-14.25,0,-0.9,393,2
1.71992e-05,1,0,4.46895e-06,-2.53575,8033.82,0.259835,-0.0999902,0,-3.06514e-06,-13.5,0,-0.9,394,2
1.71991e-05,1,0,4.46894e-06,-2.53467,8033.82,0.259835,-0.0999849,0,-3.22313e-06,-12.75,0,-0.9,395,2
