nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
0.000305039,0.0448421,0,0.0013311,0,-1958.49,4.36588,-0.153188,-0.0144596,0,-0.632812,0.0914062,0,15801,2
0.000318155,0.0485836,0,0.001326,0,-1958.69,4.16999,-0.145195,-0.0132732,0,-0.632812,0.084375,0,15802,2
0.000308749,0.0446916,0,0.00133246,0,-1958.48,4.31778,-0.15615,-0.0126936,0,-0.65625,0.0914062,0,15803,2
0.000322035,0.0484787,0,0.00132875,0,-1958.68,4.12825,-0.14809,-0.0116384,0,-0.65625,0.084375,0,15804,2
8.24489e-05,0.00810161,0,0.000194473,0,-1956.54,2.35835,-0.246907,-0.0304146,0,-0.632812,0.386049,0,15805,2
8.3464e-05,0.00823974,0,0.000207725,0,-1956.55,2.48842,-0.248041,-0.0316103,0,-0.632812,0.373661,0,15806,2
8.49905e-05,0.00812387,0,0.000200271,0,-1956.54,2.35609,-0.24707,-0.0321272,0,-0.65625,0.386049,0,15807,2
8.59109e-05,0.00825833,0,0.000213284,0,-1956.55,2.4823,-0.248189,-0.0332605,0,-0.65625,0.373661,0,15808,2
0.000123865,0.0156268,0,0.000503662,0,-1956.94,4.06562,-0.255534,-0.0357978,0,-0.632812,0.203906,0,15809,2
0.000128015,0.0159195,0,0.000535404,0,-1956.96,4.18154,-0.255219,-0.0350764,0,-0.632812,0.196875,0,15810,2
0.000125889,0.0157006,0,0.000504841,0,-1956.95,4.00965,-0.25521,-0.0346131,0,-0.65625,0.203906,0,15811,2
0.000130147,0.0160284,0,0.00053603,0,-1956.96,4.11787,-0.254818,-0.0336916,0,-0.65625,0.196875,0,15812,2
8.58592e-05,0.0078386,0,7.55903e-05,0,-1956.53,0.877886,-0.233311,-0.00096666,0,-0.632812,0.584263,0,15813,2
8.95784e-05,0.00786482,0,8.73023e-05,0,-1956.53,0.974374,-0.23265,0.000245519,0,-0.632812,0.571875,0,15814,2
8.81643e-05,0.00790962,0,7.87775e-05,0,-1956.53,0.891485,-0.233833,-0.00117673,0,-0.65625,0.584263,0,15815,2
9.1986e-05,0.00792665,0,9.07044e-05,0,-1956.53,0.985662,-0.233066,-0.000266636,0,-0.65625,0.571875,0,15816,2
5.01544e-05,0.00706423,0,2.60399e-05,0,-1956.49,0.518389,-0.219432,0.00617822,0,0.09375,0.584263,0,15817,2
5.07198e-05,0.00704073,0,3.19238e-05,0,-1956.49,0.629668,-0.219424,0.008197,0,0.09375,0.571875,0,15818,2
5.04471e-05,0.00707021,0,2.6586e-05,0,-1956.49,0.526095,-0.21941,0.00611213,0,0.075,0.584263,0,15819,2
5.10741e-05,0.00704901,0,3.25898e-05,0,-1956.49,0.638362,-0.219402,0.00813733,0,0.075,0.571875,0,15820,2
4.39545e-05,0.00682931,0,1.62561e-05,0,-1956.48,0.36981,-0.21727,0.0082065,0,0.727604,0.584263,0,15821,2
4.37992e-05,0.00685198,0,1.61923e-05,0,-1956.48,0.369674,-0.217323,0.00768359,0,0.727604,0.571875,0,15822,2
4.4219e-05,0.00684511,0,1.64056e-05,0,-1956.48,0.370978,-0.217322,0.00821551,0,0.702083,0.584263,0,15823,2
4.40647e-05,0.00686894,0,1.63747e-05,0,-1956.48,0.37158,-0.217357,0.00768604,0,0.702083,0.571875,0,15824,2
5.70736e-05,0.00725455,0,3.66417e-05,0,-1956.5,0.639373,-0.221452,0.00370631,0,-0.257812,0.584263,0,15825,2
5.89117e-05,0.00727142,0,4.41707e-05,0,-1956.5,0.750049,-0.221316,0.00634233,0,-0.257812,0.571875,0,15826,2
5.79483e-05,0.00727447,0,3.77507e-05,0,-1956.5,0.648574,-0.221763,0.00357711,0,-0.28125,0.584263,0,15827,2
5.99681e-05,0.00729363,0,4.55527e-05,0,-1956.5,0.759876,-0.221593,0.00632758,0,-0.28125,0.571875,0,15828,2
4.62974e-05,0.0069767,0,1.88136e-05,0,-1956.48,0.406496,-0.219483,0.00853988,0,0.39375,0.584263,0,15829,2
4.50708e-05,0.00696648,0,2.02987e-05,0,-1956.48,0.450805,-0.219516,0.00930645,0,0.39375,0.571875,0,15830,2
4.64016e-05,0.00698446,0,1.90699e-05,0,-1956.48,0.411132,-0.219636,0.00831905,0,0.375,0.584263,0,15831,2
4.51735e-05,0.00696989,0,2.07828e-05,0,-1956.48,0.460542,-0.219683,0.00919615,0,0.375,0.571875,0,15832,2
3.69454e-05,0.00616781,0,1.22496e-05,0,-1956.44,0.33156,-0.219314,0.000559011,0.00293918,0.931771,0.0914062,0,15833,2
3.69083e-05,0.00617016,0,1.22291e-05,0,-1956.44,0.331338,-0.219313,0.00051521,0.00299855,0.931771,0.084375,0,15834,2
3.69402e-05,0.00620139,0,1.22205e-05,0,-1956.44,0.330819,-0.219225,0.000568865,0.0039919,0.90625,0.0914062,0,15835,2
3.6905e-05,0.00620376,0,1.22012e-05,0,-1956.44,0.330611,-0.219223,0.000525239,0.00405894,0.90625,0.084375,0,15836,2
4.27169e-05,0.00678736,0,1.5657e-05,0,-1956.47,0.366526,-0.214909,0.00645019,0,0.931771,0.386049,0,15837,2
4.27823e-05,0.00679858,0,1.57276e-05,0,-1956.47,0.367217,-0.214709,0.00607875,0,0.931771,0.373661,0,15838,2
4.00485e-05,0.00681125,0,1.58784e-05,0,-1956.47,0.368606,-0.214652,0.00683259,0,0.90625,0.386049,0,15839,2
3.92276e-05,0.00682197,0,1.59442e-05,0,-1956.48,0.369341,-0.214406,0.0064415,0,0.90625,0.373661,0,15840,2
0.00033785,0.0439413,0,0.00133675,0,-1958.44,3.95829,-0.167969,-0.00413989,0,-0.820312,0.0914062,0,15841,2
0.000353098,0.0476203,0,0.00134956,0,-1958.64,3.82368,-0.160119,-0.00396695,0,-0.820312,0.084375,0,15842,2
0.000342082,0.0438334,0,0.00133525,0,-1958.44,3.90488,-0.168685,-0.00335673,0,-0.84375,0.0914062,0,15843,2
0.000357655,0.0474761,0,0.00135067,0,-1958.63,3.77803,-0.160934,-0.00328023,0,-0.84375,0.084375,0,15844,2
0.000106815,0.00831959,0,0.000250224,0,-1956.55,2.34258,-0.245778,-0.0425462,0,-0.820312,0.386049,0,15845,2
0.000107067,0.00842302,0,0.000262141,0,-1956.56,2.44831,-0.246648,-0.0431056,0,-0.820312,0.373661,0,15846,2
0.000110555,0.00835498,0,0.000258777,0,-1956.56,2.34071,-0.245237,-0.0435851,0,-0.84375,0.386049,0,15847,2
0.000110721,0.00845356,0,0.000270655,0,-1956.56,2.44444,-0.246039,-0.0440271,0,-0.84375,0.373661,0,15848,2
6.76912e-05,0.00745677,0,5.06003e-05,0,-1956.51,0.741809,-0.225364,0.00370427,0,-0.445312,0.584263,0,15849,2
7.13878e-05,0.00749576,0,6.13572e-05,0,-1956.51,0.859748,-0.224909,0.00760868,0,-0.445312,0.571875,0,15850,2
6.97654e-05,0.00749078,0,5.34967e-05,0,-1956.51,0.760718,-0.226464,0.00368096,0,-0.46875,0.584263,0,15851,2
7.3792e-05,0.00753364,0,6.49295e-05,0,-1956.51,0.880098,-0.226101,0.00784986,0,-0.46875,0.571875,0,15852,2
4.77138e-05,0.00702571,0,2.16788e-05,0,-1956.49,0.454414,-0.219903,0.00689268,0,0.24375,0.584263,0,15853,2
4.73087e-05,0.00699219,0,2.55911e-05,0,-1956.48,0.541252,-0.219899,0.00852637,0,0.24375,0.571875,0,15854,2
4.79971e-05,0.00703048,0,2.21781e-05,0,-1956.49,0.462056,-0.219851,0.00676177,0,0.225,0.584263,0,15855,2
4.77541e-05,0.00699666,0,2.64217e-05,0,-1956.48,0.553559,-0.219844,0.00848186,0,0.225,0.571875,0,15856,2
3.60289e-05,0.00649205,0,1.46062e-05,0,-1956.46,0.357745,-0.218358,-0.00168214,0.00341047,0.931771,0.203906,0,15857,2
3.84795e-05,0.00642622,0,1.40895e-05,0,-1956.45,0.351593,-0.218616,-0.00096286,0.00299225,0.931771,0.196875,0,15858,2
2.67296e-05,0.00652307,0,1.48654e-05,0,-1956.46,0.36293,-0.218157,-0.00264941,0.00464241,0.90625,0.203906,0,15859,2
3.18898e-05,0.00645889,0,1.42515e-05,0,-1956.46,0.354058,-0.218454,-0.00168869,0.00413164,0.90625,0.196875,0,15860,2
4.13504e-05,0.00669052,0,1.48432e-05,0,-1956.47,0.358959,-0.217099,0.00703714,0,0.931771,0.584263,0,15861,2
4.15173e-05,0.00670011,0,1.49464e-05,0,-1956.47,0.36,-0.21697,0.00719668,0,0.931771,0.571875,0,15862,2
4.16266e-05,0.0067024,0,1.49838e-05,0,-1956.47,0.359956,-0.217005,0.00743179,0,0.90625,0.584263,0,15863,2
4.17928e-05,0.0067126,0,1.50864e-05,0,-1956.47,0.360977,-0.216901,0.00749589,0,0.90625,0.571875,0,15864,2
0.000149407,0.0156805,0,0.000577281,0,-1956.94,3.86344,-0.247086,-0.0236159,0,-0.820312,0.203906,0,15865,2
0.000153993,0.016293,0,0.000604729,0,-1956.98,3.92654,-0.246034,-0.0214699,0,-0.820312,0.196875,0,15866,2
0.000153667,0.0156141,0,0.000592869,0,-1956.94,3.85784,-0.24537,-0.0216884,0,-0.84375,0.203906,0,15867,2
0.000158174,0.0162678,0,0.000619133,0,-1956.98,3.91388,-0.24428,-0.0194458,0,-0.84375,0.196875,0,15868,2
0.0001041,0.00871384,0,0.000101213,0,-1956.58,0.971898,-0.234712,0.00288341,0,-0.820312,0.584263,0,15869,2
0.000109933,0.00860534,0,0.000117038,0,-1956.57,1.06198,-0.233912,-0.000533565,0,-0.820312,0.571875,0,15870,2
0.000106506,0.0089014,0,0.000104629,0,-1956.59,0.981951,-0.234473,0.00424912,0,-0.84375,0.584263,0,15871,2
0.000112924,0.00876305,0,0.000121625,0,-1956.58,1.07414,-0.233662,-0.000423304,0,-0.84375,0.571875,0,15872,2
5.26432e-05,0.00713234,0,3.0547e-05,0,-1956.49,0.578761,-0.219764,0.00529922,0,-0.0703125,0.584263,0,15873,2
5.35785e-05,0.00712912,0,3.69585e-05,0,-1956.49,0.690161,-0.219763,0.00737895,0,-0.0703125,0.571875,0,15874,2
5.3027e-05,0.0071447,0,3.11608e-05,0,-1956.49,0.586048,-0.219907,0.00510414,0,-0.09375,0.584263,0,15875,2
5.40228e-05,0.00714429,0,3.76261e-05,0,-1956.49,0.696845,-0.219902,0.00721817,0,-0.09375,0.571875,0,15876,2
4.55531e-05,0.00691654,0,1.73848e-05,0,-1956.48,0.381631,-0.218004,0.00883941,0,0.54375,0.584263,0,15877,2
4.51631e-05,0.00693369,0,1.78555e-05,0,-1956.48,0.395328,-0.217861,0.00863997,0,0.54375,0.571875,0,15878,2
4.56643e-05,0.00692329,0,1.75192e-05,0,-1956.48,0.383654,-0.218169,0.00894262,0,0.525,0.584263,0,15879,2
4.5173e-05,0.00693813,0,1.80766e-05,0,-1956.48,0.400163,-0.218023,0.00886735,0,0.525,0.571875,0,15880,2
0.000455882,0.0751394,0,0.00122051,0,-1960.09,2.67725,-0.101799,-0.000932883,0,-0.679688,0.00703125,0,15881,2
0.000454821,0.0751238,0,0.00119889,0,-1960.09,2.63597,-0.103233,-0.000837557,0,-0.703125,0.00703125,0,15882,2
0.000115709,0.0130063,0,0.000421444,0,-1956.8,3.64147,-0.256403,-0.037054,0,-0.703125,0.237388,0,15883,2
0.000113294,0.0131141,0,0.000414984,0,-1956.81,3.66209,-0.256818,-0.0372334,0,-0.679688,0.237388,0,15884,2
0.000119915,0.0140329,0,0.000445866,0,-1956.86,3.71784,-0.255762,-0.0356127,0,-0.703125,0.225,0,15885,2
0.000117436,0.0141143,0,0.000439298,0,-1956.86,3.74041,-0.256228,-0.0361751,0,-0.679688,0.225,0,15886,2
0.000102571,0.170847,0,0.000613681,3.89079,-494.373,5.90946,-0.207074,0,0.0171537,0.05625,0,-0.15,15887,2
0.000103536,0.170627,0,0.000616265,3.75114,-499.802,5.88819,-0.207357,0,0.0170843,0.0515625,0,-0.15,15888,2
0.000101787,0.173411,0,0.000594765,3.69031,-496.39,5.77561,-0.208522,0,0.0172562,0.046875,0,-0.15,15889,2
0.000134764,0.137831,0,0.00101997,2.87744,-610.683,7.37083,-0.188298,0,0.0137716,0.0375,0,-0.1375,15890,2
0.000146714,0.123693,0,0.00119739,2.61307,-672.049,8.04988,-0.17321,0,0.0112877,0.0375,0,-0.13125,15891,2
0.000134215,0.136689,0,0.00103869,2.99638,-610.545,7.46868,-0.186973,0,0.013632,0.0421875,0,-0.1375,15892,2
0.000146885,0.122759,0,0.00121718,2.74192,-671.903,8.14354,-0.171587,0,0.0111458,0.0421875,0,-0.13125,15893,2
9.93677e-05,0.0990556,0,0.000994745,2.14631,-855.947,10.3365,-0.131417,0,0.00344916,0.0375,0,-0.1125,15894,2
4.13593e-05,0.0940585,0,0.00066792,2.06312,-917.199,21.1303,-0.115659,0,0.00132257,0.0375,0,-0.10625,15895,2
9.98197e-05,0.0986046,0,0.00100249,2.29917,-855.784,10.3657,-0.129366,0,0.00334738,0.0421875,0,-0.1125,15896,2
4.15553e-05,0.093714,0,0.000668649,2.22045,-917.033,21.082,-0.113645,0,0.00126103,0.0421875,0,-0.10625,15897,2
5.20502e-06,0.220344,0,1.44033e-05,12.2119,-479.716,0.443654,-0.180958,0,-0.0215854,0.676562,0,-0.15,15898,2
3.83697e-06,0.173816,0,1.49462e-05,13.0039,-601.151,0.545814,-0.17257,0,-0.0262335,0.663802,0,-0.1375,15899,2
3.33329e-06,0.167673,0,1.53275e-05,13.1052,-600.949,0.622591,-0.170095,0,-0.0339269,0.651042,0,-0.1375,15900,2
3.51145e-06,0.15592,0,1.50682e-05,13.3571,-661.889,0.582197,-0.168879,0,-0.025024,0.663802,0,-0.13125,15901,2
3.05863e-06,0.150275,0,1.55035e-05,13.5978,-661.546,0.674793,-0.165449,0,-0.0332317,0.651042,0,-0.13125,15902,2
2.84739e-06,0.111185,0,1.55263e-05,14.5356,-843.836,0.69875,-0.15688,0,-0.0182096,0.663802,0,-0.1125,15903,2
2.40829e-06,0.107797,0,1.6174e-05,15.3962,-842.897,0.855887,-0.149506,0,-0.0273583,0.651042,0,-0.1125,15904,2
2.69471e-06,0.0993632,0,1.57284e-05,14.9329,-904.458,0.741331,-0.153,0,-0.0146248,0.663802,0,-0.10625,15905,2
2.26172e-06,0.0967391,0,1.64413e-05,16.0553,-903.271,0.922862,-0.143982,0,-0.0236165,0.651042,0,-0.10625,15906,2
1.97275e-06,0.070063,0,1.70972e-05,17.6704,-1084.73,1.12815,-0.129699,0,-0.0059863,0.651042,0,-0.0875,15907,2
2.32652e-06,0.0703891,0,1.61747e-05,15.7914,-1086.62,0.878553,-0.143578,0,0.000564704,0.663802,0,-0.0875,15908,2
2.23617e-06,0.0627472,0,1.62544e-05,15.887,-1147.53,0.922748,-0.141442,0,0.00700093,0.663802,0,-0.08125,15909,2
1.91798e-06,0.0631656,0,1.72527e-05,17.9601,-1145.47,1.19417,-0.12626,0,0.0018043,0.651042,0,-0.08125,15910,2
2.06203e-06,0.0442815,0,1.6443e-05,15.3083,-1331.13,1.0341,-0.138836,0,0.0292008,0.663802,0,-0.0625,15911,2
1.82786e-06,0.0464261,0,1.76215e-05,17.7077,-1328.81,1.35446,-0.121053,0,0.028922,0.651042,0,-0.0625,15912,2
2.02517e-06,0.0392661,0,1.65401e-05,14.779,-1392.67,1.06945,-0.139431,0,0.0372566,0.663802,0,-0.05625,15913,2
1.8104e-06,0.0418233,0,1.7761e-05,17.2047,-1390.34,1.40268,-0.121142,0,0.0387825,0.651042,0,-0.05625,15914,2
1.75272e-06,0.0301427,0,1.8284e-05,14.2837,-1576.35,1.55831,-0.12759,0,0.0697745,0.651042,0,-0.0375,15915,2
1.9184e-06,0.0269165,0,1.6933e-05,12.0295,-1578.47,1.1839,-0.146675,0,0.0623928,0.663802,0,-0.0375,15916,2
1.87335e-06,0.0235345,0,1.70362e-05,10.6821,-1640.84,1.2202,-0.151159,0,0.0709045,0.663802,0,-0.03125,15917,2
1.72513e-06,0.0268264,0,1.84561e-05,12.7836,-1638.89,1.61361,-0.132048,0,0.0804479,0.651042,0,-0.03125,15918,2
1.52629e-06,0.0182756,0,1.86338e-05,6.30337,-1828.46,1.75202,-0.153193,0,0.112056,0.651042,0,-0.0125,15919,2
1.64084e-06,0.0152723,0,1.70287e-05,5.1186,-1829.5,1.29732,-0.171101,0,0.0952649,0.663802,0,-0.0125,15920,2
1.64169e-06,0.0127011,0,1.69111e-05,2.75662,-1892.88,1.29793,-0.182378,0,0.103906,0.663802,0,-0.00625,15921,2
1.50238e-06,0.0153506,0,1.8513e-05,3.47967,-1892.29,1.76172,-0.166175,0,0.124154,0.651042,0,-0.00625,15922,2
4.64114e-05,0.416667,0,8.4439e-05,6.54299,-487.967,1.80431,-0.218175,0,0.0181777,-0.304688,0,-0.15,15923,2
6.22119e-05,0.339314,0,0.000157835,5.86267,-611.022,2.51455,-0.217623,0,0.0153899,-0.328125,0,-0.1375,15924,2
7.52122e-05,0.297158,0,0.000230595,5.31193,-672.497,3.03863,-0.215862,0,0.0152349,-0.328125,0,-0.13125,15925,2
6.31157e-05,0.333835,0,0.00016305,5.71828,-611.076,2.56076,-0.217873,0,0.0169258,-0.316406,0,-0.1375,15926,2
7.60894e-05,0.292049,0,0.000236538,5.16856,-672.547,3.08233,-0.215988,0,0.0167636,-0.316406,0,-0.13125,15927,2
0.000145071,0.196629,0,0.000748069,3.76261,-856.583,5.11162,-0.196263,0,0.0139022,-0.328125,0,-0.1125,15928,2
0.000184843,0.17275,0,0.00107201,3.32922,-917.88,5.76587,-0.183897,0,0.0133291,-0.328125,0,-0.10625,15929,2
0.000142238,0.193388,0,0.000736531,3.64292,-856.628,5.13432,-0.196213,0,0.0153103,-0.316406,0,-0.1125,15930,2
0.000179977,0.169928,0,0.00105249,3.21577,-917.923,5.81277,-0.183789,0,0.0146687,-0.316406,0,-0.10625,15931,2
0.00032456,0.125125,0,0.00210309,2.31863,-1101.72,6.48194,-0.137377,0,0.0108953,-0.328125,0,-0.0875,15932,2
0.000364312,0.114782,0,0.00232334,2.05999,-1162.99,6.38181,-0.12173,0,0.00973137,-0.328125,0,-0.08125,15933,2
0.000317576,0.122913,0,0.00209667,2.20935,-1101.76,6.60405,-0.136264,0,0.0120095,-0.316406,0,-0.0875,15934,2
0.000357729,0.112729,0,0.00232596,1.95072,-1163.03,6.50668,-0.120142,0,0.0107563,-0.316406,0,-0.08125,15935,2
0.000439799,0.0925689,0,0.002481,1.43776,-1346.76,5.64398,-0.0807326,0,0.00564471,-0.328125,0,-0.0625,15936,2
0.000451498,0.0871247,0,0.00240674,1.27001,-1408,5.33233,-0.0695514,0,0.00430523,-0.328125,0,-0.05625,15937,2
0.000435079,0.090991,0,0.00249707,1.33094,-1346.81,5.74238,-0.0778992,0,0.00636352,-0.316406,0,-0.0625,15938,2
0.000447326,0.0856944,0,0.0024227,1.16499,-1408.05,5.41791,-0.066401,0,0.00491896,-0.316406,0,-0.05625,15939,2
0.000463432,0.0747375,0,0.00204017,0.861898,-1591.7,4.40254,-0.0439723,0,0.00125255,-0.328125,0,-0.0375,15940,2
0.000464406,0.0717581,0,0.00191834,0.757707,-1652.92,4.13092,-0.0380132,0,0.000707111,-0.328125,0,-0.03125,15941,2
0.000460344,0.0736769,0,0.00204898,0.763906,-1591.75,4.45128,-0.0401479,0,0.00157467,-0.316406,0,-0.0375,15942,2
0.000461544,0.0707911,0,0.0019241,0.661243,-1652.97,4.16905,-0.0340415,0,0.00093721,-0.316406,0,-0.03125,15943,2
0.000468623,0.066087,0,0.00166923,0.47296,-1836.67,3.56211,-0.0269614,0,0.000205744,-0.328125,0,-0.0125,15944,2
0.000469898,0.0652791,0,0.0016331,0.663776,-1897.67,3.47547,-0.025214,0,0.0010513,-0.328125,0,-0.00625,15945,2
0.000466287,0.065301,0,0.00166782,0.396481,-1836.7,3.57695,-0.0227023,0,0.000238066,-0.316406,0,-0.0125,15946,2
0.000467666,0.0645197,0,0.00163047,0.543784,-1897.75,3.48644,-0.0208755,0,0.000897845,-0.316406,0,-0.00625,15947,2
0.000121268,0.0845087,0,0.00267764,-0.43633,-497.555,16.5539,-0.13103,0,0.0126658,0.35625,0,-0.15,15948,2
0.000121657,0.0848084,0,0.00270135,-0.164062,-502.565,16.4426,-0.1282,0,0.01352,0.351562,0,-0.15,15949,2
0.000121155,0.0857014,0,0.00261365,0.0221232,-498.89,16.1462,-0.132193,0,0.0142737,0.346875,0,-0.15,15950,2
0.00015877,0.0799087,0,0.00318116,0.330755,-612.277,15.9646,-0.0509223,0,0.00827965,0.3375,0,-0.1375,15951,2
0.000192294,0.0783597,0,0.00290929,0.305986,-673.535,13.9825,-0.0163944,0,0.00448317,0.3375,0,-0.13125,15952,2
0.000159871,0.0794169,0,0.00321449,0.0806747,-612.519,16.044,-0.0485185,0,0.00764961,0.342187,0,-0.1375,15953,2
0.000193671,0.0779582,0,0.00292241,0.0580402,-673.775,13.978,-0.0140245,0,0.0039811,0.342187,0,-0.13125,15954,2
0.000110692,0.0766799,0,0.00129012,0.444376,-857.133,12.0423,0.0432952,0,-0.00226791,0.3375,0,-0.1125,15955,2
4.37785e-05,0.0764793,0,0.000680933,0.472096,-918.355,20.5171,0.0545975,0,-0.00241435,0.3375,0,-0.10625,15956,2
0.000109902,0.0764313,0,0.00128186,0.197969,-857.373,12.0554,0.0457168,0,-0.00247241,0.342187,0,-0.1125,15957,2
4.31327e-05,0.0762662,0,0.000676373,0.225078,-918.597,20.5237,0.0568105,0,-0.00249797,0.342187,0,-0.10625,15958,2
3.68896e-05,0.00604877,0,1.23854e-05,0,-1956.43,0.335743,-0.219472,4.59323e-05,0.000384312,1.0849,0.00703125,0,15959,2
3.68641e-05,0.0060591,0,1.23422e-05,0,-1956.43,0.334802,-0.219445,4.48426e-05,0.00062871,1.05938,0.00703125,0,15960,2
4.1789e-05,0.0067333,0,1.52423e-05,0,-1956.47,0.364744,-0.217455,0.00152743,0,1.05938,0.237388,0,15961,2
4.17659e-05,0.00673519,0,1.52624e-05,0,-1956.47,0.365427,-0.217869,0.00233645,0,1.0849,0.237388,0,15962,2
4.16925e-05,0.00661783,0,1.52138e-05,0,-1956.46,0.364905,-0.218127,0.00122839,0.000263008,1.05938,0.225,0,15963,2
4.17003e-05,0.006618,0,1.52539e-05,0,-1956.46,0.365799,-0.218733,0.00147487,6.30436e-05,1.0849,0.225,0,15964,2
0.000262108,0.0301983,0,0.00125023,0,-1957.71,4.77131,-0.196772,-0.0133477,0,-0.703125,0.119531,0,15965,2
0.000259974,0.0303222,0,0.00126205,0,-1957.72,4.85597,-0.194965,-0.0153482,0,-0.679688,0.119531,0,15966,2
0.000276138,0.0334432,0,0.00128834,0,-1957.89,4.66722,-0.187487,-0.0123347,0,-0.703125,0.1125,0,15967,2
0.000273504,0.0335741,0,0.00129686,0,-1957.89,4.74339,-0.185494,-0.0142038,0,-0.679688,0.1125,0,15968,2
8.88189e-05,0.0078393,0,0.00016801,0,-1956.53,1.89147,-0.242899,-0.0309898,0,-0.703125,0.435603,0,15969,2
8.55274e-05,0.00780248,0,0.000160933,0,-1956.53,1.88146,-0.242832,-0.0291711,0,-0.679688,0.435603,0,15970,2
8.90233e-05,0.00789839,0,0.000178331,0,-1956.53,2.00304,-0.24396,-0.032104,0,-0.703125,0.423214,0,15971,2
8.58763e-05,0.00786408,0,0.000171415,0,-1956.53,1.99586,-0.243899,-0.0303207,0,-0.679688,0.423214,0,15972,2
3.73818e-05,0.00606264,0,1.26383e-05,0,-1956.44,0.338087,-0.219603,0.000538735,0.000133839,1.05938,0.119531,0,15973,2
3.74049e-05,0.00606131,0,1.2681e-05,0,-1956.44,0.339018,-0.219871,0.000177108,6.62487e-06,1.0849,0.119531,0,15974,2
3.72745e-05,0.00605785,0,1.25761e-05,0,-1956.43,0.337392,-0.219474,0.000682109,0.000182561,1.05938,0.1125,0,15975,2
3.73061e-05,0.00605622,0,1.26237e-05,0,-1956.43,0.338382,-0.219742,0.000343135,2.67261e-05,1.0849,0.1125,0,15976,2
4.12779e-05,0.00667005,0,1.49334e-05,0,-1956.47,0.361777,-0.217164,0.00617337,0,1.05938,0.435603,0,15977,2
4.12286e-05,0.00666958,0,1.4939e-05,0,-1956.47,0.362345,-0.217586,0.00586685,0,1.0849,0.435603,0,15978,2
4.13724e-05,0.0066784,0,1.49845e-05,0,-1956.47,0.362186,-0.217128,0.0060217,0,1.05938,0.423214,0,15979,2
4.13286e-05,0.00667808,0,1.49934e-05,0,-1956.47,0.362784,-0.217539,0.0057352,0,1.0849,0.423214,0,15980,2
0.000102955,0.303411,0,0.000380474,5.42237,-672.5,3.64101,-0.21114,0,-0.00616051,-0.492188,0,-0.13125,15981,2
0.000296657,0.184,0,0.00151494,3.37532,-918.115,5.10654,-0.173512,0,-0.00513053,-0.492188,0,-0.10625,15982,2
0.000434097,0.128981,0,0.00207561,2.15856,-1163.34,4.78332,-0.131311,0,-0.0054568,-0.492188,0,-0.08125,15983,2
0.0004737,0.0979393,0,0.00192279,1.32163,-1408.36,4.05927,-0.0994632,0,-0.00598282,-0.492188,0,-0.05625,15984,2
0.000475729,0.0799867,0,0.00162756,0.761669,-1653.28,3.42116,-0.080927,0,-0.00427719,-0.492188,0,-0.03125,15985,2
0.000470811,0.0729907,0,0.00143698,0,-1959.98,3.05209,-0.080467,-0.0023474,0,-0.515625,0.00703125,0,15986,2
0.000472897,0.0731929,0,0.00143916,0.370144,-1930.25,3.04319,-0.0801867,0,0.00102109,-0.515625,0,0,15987,2
0.000476221,0.0725627,0,0.00148584,0.718044,-1897.99,3.12,-0.0741937,0,0.000553892,-0.492188,0,-0.00625,15988,2
0.000473649,0.0721932,0,0.00147378,0,-1959.94,3.11151,-0.0749381,-0.00272096,0,-0.492188,0.00703125,0,15989,2
0.000475675,0.0722621,0,0.00147954,0,-1959.94,3.11037,-0.0741917,-0.00138397,0,-0.492188,0.00351562,0,15990,2
0.000475808,0.0723976,0,0.0014766,0.451993,-1939.92,3.10331,-0.0746733,0,0.000924134,-0.492188,0,0,15991,2
0.000108846,0.0141756,0,0.00045349,0,-1956.86,4.16547,-0.255706,-0.0403197,0,-0.515625,0.225,0,15992,2
0.00010444,0.0134608,0,0.00042126,0,-1956.83,4.03176,-0.255775,-0.0389261,0,-0.515625,0.237388,0,15993,2
0.000103179,0.0131609,0,0.000421975,0,-1956.81,4.08874,-0.246597,-0.0398473,0,-0.492188,0.237388,0,15994,2
0.000107968,0.0138573,0,0.000459316,0,-1956.85,4.25376,-0.246964,-0.0415302,0,-0.492188,0.225,0,15995,2
0.000105651,0.0134902,0,0.000441638,0,-1956.83,4.17977,-0.24534,-0.0408476,0,-0.492188,0.231194,0,15996,2
0.000111723,0.121285,0,0.0012293,5.19826,-492.407,9.51653,-0.177191,0,0.0213296,0.20625,0,-0.15,15997,2
0.000111387,0.121805,0,0.001224,5.23674,-497.661,9.4353,-0.176932,0,0.0209279,0.201562,0,-0.15,15998,2
0.000111687,0.123825,0,0.00117827,5.2797,-494.14,9.22805,-0.178953,0,0.0208929,0.196875,0,-0.15,15999,2
0.000130794,0.104683,0,0.00183472,5.11611,-607.899,11.3622,-0.137188,0,0.0155176,0.1875,0,-0.1375,16000,2
0.000152022,0.0974234,0,0.00200058,5.0307,-669.155,11.6046,-0.110658,0,0.0120576,0.1875,0,-0.13125,16001,2
0.000131067,0.103718,0,0.00187117,5.10629,-607.893,11.5224,-0.135029,0,0.0156302,0.192188,0,-0.1375,16002,2
0.00015247,0.096681,0,0.00203282,5.02404,-669.148,11.7304,-0.10807,0,0.0121068,0.192188,0,-0.13125,16003,2
