nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
5.20427e-09,0.0350582,0,9.15554e-07,0,-1468.48,563.158,-0.00735576,-0.000114487,0,0.121875,0.225774,0,30019,2
5.09955e-09,0.0351829,0,8.96553e-07,0,-1468.48,563.116,-0.00716221,-0.000103165,0,0.126563,0.225774,0,30020,2
7.73895e-10,0.0350378,0.743996,6.4248e-08,0.467998,-1456.44,955.461,-0.00178758,4.44419e-05,0,0.121875,0.225,0,30021,2
7.30771e-10,0.0351623,0.730233,6.2566e-08,0.449342,-1456.46,955.461,-0.00171649,4.15086e-05,0,0.126563,0.225,0,30022,2
3.79746e-07,0.167438,7.08702,9.12683e-06,3.54524,-475.71,14.6637,-0.0240588,0,0.000501134,0.421875,0,-0.1,30023,2
3.75367e-07,0.166263,6.95631,9.57373e-06,3.63818,-475.602,14.6637,-0.0233786,0,0.000536671,0.426562,0,-0.1,30024,2
1.24673e-07,0.0451795,0,2.33755e-05,0,-1468.88,568.386,-0.0335414,-0.000102849,0,0.421875,0.225774,0,30025,2
1.31124e-07,0.0455598,0,2.45401e-05,0,-1468.9,568.204,-0.0332111,-0.000107977,0,0.426562,0.225774,0,30026,2
5.35522e-09,0.0451736,1.27267,1.90445e-06,1.07092,-1456.24,955.461,-0.0124651,0.000149344,0,0.421875,0.225,0,30027,2
5.63657e-09,0.045555,1.29252,2.00886e-06,1.11106,-1456.21,955.461,-0.0123908,0.000150677,0,0.426562,0.225,0,30028,2
3.12292e-07,0.200256,7.24957,1.80068e-06,2.50783,-477.171,14.6637,-0.0248925,0,-0.00100443,0.271875,0,-0.1,30029,2
3.29597e-07,0.19942,7.42953,1.91426e-06,2.46043,-477.208,14.6637,-0.0258406,0,-0.000896479,0.276563,0,-0.1,30030,2
1.40071e-08,0.0403688,0,2.58774e-06,0,-1468.69,567.631,-0.0199774,0.000119479,0,0.271875,0.225774,0,30031,2
1.50038e-08,0.0405111,0,2.77931e-06,0,-1468.7,567.872,-0.0208364,0.000118285,0,0.276563,0.225774,0,30032,2
4.9141e-10,0.0403458,0.604541,1.70295e-07,0.0919014,-1457.03,955.461,-0.00625631,5.0495e-05,0,0.271875,0.225,0,30033,2
5.30182e-10,0.0404884,0.61955,1.83056e-07,0.0955241,-1457.03,955.461,-0.00657458,5.1355e-05,0,0.276563,0.225,0,30034,2
3.07809e-05,0.0344454,0,0.00010556,0,-1468.45,2.28886,0.020759,0.000196517,0,-0.0292969,0.00175781,0,30035,2
3.11549e-05,0.0353354,0,0.00010567,0,-1468.49,2.23144,0.0176141,0.000149499,0,-0.0351562,0.00175781,0,30036,2
1.68036e-05,0.0284515,0,0.000265099,0,-1468.22,15.8121,-0.0631027,-0.027659,0,-0.0351562,0.226549,0,30037,2
1.45699e-05,0.028743,0,0.000252287,0,-1468.23,17.3832,-0.0607335,-0.0316145,0,-0.0292969,0.226549,0,30038,2
1.7787e-05,0.0279091,0,0.000287146,0,-1468.19,16.1895,-0.0572148,-0.0310981,0,-0.0351562,0.225,0,30039,2
1.51639e-05,0.0282058,0,0.000271433,0,-1468.21,17.9948,-0.0543458,-0.0360019,0,-0.0292969,0.225,0,30040,2
1.28056e-07,0.130138,2.61617,4.25497e-06,3.1797,-475.594,14.6637,0.00403106,0,-0.000460761,0.571875,0,-0.1,30041,2
1.025e-07,0.129016,2.60105,3.30582e-06,3.15547,-475.603,14.6637,0.00398734,0,0.000264645,0.576563,0,-0.1,30042,2
2.03156e-08,0.0558546,0,3.66232e-06,0,-1469.3,564.37,-0.0336434,-0.000637366,0,0.571875,0.225774,0,30043,2
2.0217e-08,0.0543772,0,3.64549e-06,0,-1469.25,564.143,-0.034096,-0.00089701,0,0.576563,0.225774,0,30044,2
7.36597e-09,0.0558064,1.50552,3.47186e-07,1.70018,-1456.03,955.461,-0.0146528,0.000160037,0,0.571875,0.225,0,30045,2
7.7888e-09,0.0543227,1.53142,3.6986e-07,1.79692,-1455.87,955.461,-0.0145185,7.59141e-05,0,0.576563,0.225,0,30046,2
3.25364e-05,0.0291182,0,0.000159078,0,-1468.24,2.96288,0.0227811,0.0104858,0,-0.0351562,0.114258,0,30047,2
3.10122e-05,0.0286912,0,0.00016185,0,-1468.23,3.056,0.0260979,0.011178,0,-0.0292969,0.114258,0,30048,2
3.2405e-05,0.0292224,0,0.00015687,0,-1468.25,2.94987,0.0227044,0.0101222,0,-0.0351562,0.1125,0,30049,2
3.09105e-05,0.0287881,0,0.000159592,0,-1468.23,3.04065,0.0259755,0.010792,0,-0.0292969,0.1125,0,30050,2
2.79012e-05,0.0329729,0,0.000118737,0,-1468.4,2.54723,0.0210062,0.00381612,0,-0.0351562,0.0580078,0,30051,2
2.67929e-05,0.0323348,0,0.000120216,0,-1468.37,2.61481,0.0247673,0.00466833,0,-0.0292969,0.0580078,0,30052,2
2.80049e-05,0.0330968,0,0.000118045,0,-1468.4,2.53035,0.0208453,0.00371999,0,-0.0351562,0.05625,0,30053,2
2.68824e-05,0.0324481,0,0.000119449,0,-1468.37,2.597,0.0245599,0.00458062,0,-0.0292969,0.05625,0,30054,2
6.88889e-05,0.0225293,0,0.000403765,0,-1467.98,5.86239,0.0174706,0.0014824,0,-0.0351562,0.170508,0,30055,2
6.54148e-05,0.022563,0,0.000381669,0,-1467.98,5.56603,0.0214516,0.00403155,0,-0.0292969,0.170508,0,30056,2
6.87974e-05,0.0226853,0,0.000397417,0,-1467.99,5.69632,0.0185704,0.00180171,0,-0.0351562,0.16875,0,30057,2
6.09579e-05,0.0227398,0,0.000381341,0,-1467.99,5.54624,0.0222881,0.004355,0,-0.0292969,0.16875,0,30058,2
3.5189e-05,0.0291241,0,0.000179246,0,-1468.24,5.09173,-0.0751701,0.0229452,0,0.0515625,0.274554,0,30059,2
2.88563e-05,0.0277453,0,0.000189726,0,-1468.19,6.49878,-0.101859,0.0174949,0,0.351562,0.274554,0,30060,2
2.4481e-05,0.031283,0,0.000320121,0,-1468.33,8.69175,-0.0880426,0.0217064,0,0.201562,0.274554,0,30061,2
2.01428e-05,0.0177211,0,0.000134449,0,-1467.79,6.68165,-0.104491,0.00597722,0,0.501562,0.274554,0,30062,2
2.89452e-05,0.0308258,0,0.000247391,0,-1468.31,6.65091,-0.0769707,0.0243958,0,0.126563,0.274554,0,30063,2
2.31704e-05,0.0244734,0,0.000167084,0,-1468.06,7.22764,-0.105041,0.0176288,0,0.426562,0.274554,0,30064,2
2.16947e-05,0.0294377,0,0.000240849,0,-1468.26,6.96356,-0.100543,0.0194449,0,0.276563,0.274554,0,30065,2
3.02144e-05,0.0346515,0,0.000109749,0,-1468.46,2.32255,0.0185683,0.00197577,0,-0.0351562,0.0298828,0,30066,2
2.95732e-05,0.0338416,0,0.000110125,0,-1468.43,2.38109,0.0218051,0.00248655,0,-0.0292969,0.0298828,0,30067,2
3.03287e-05,0.034728,0,0.000109373,0,-1468.47,2.31249,0.0184623,0.00185095,0,-0.0351562,0.028125,0,30068,2
2.9715e-05,0.0339096,0,0.000109715,0,-1468.43,2.37125,0.0216932,0.00232674,0,-0.0292969,0.028125,0,30069,2
3.65064e-05,0.0265577,0,0.000156853,0,-1468.14,4.29904,-0.0838898,0.0134864,0,-0.0292969,0.274554,0,30070,2
1.61022e-05,0.0137511,0,9.71676e-05,0,-1467.63,6.04365,-0.0884251,0.018186,0,0.576563,0.274554,0,30071,2
3.57857e-05,0.0271045,0,0.000233773,0,-1468.16,3.6104,0.0229377,0.0132325,0,-0.0351562,0.142383,0,30072,2
3.38536e-05,0.0267965,0,0.000231814,0,-1468.15,3.65403,0.0243765,0.0127627,0,-0.0292969,0.142383,0,30073,2
3.65335e-05,0.0272819,0,0.000223105,0,-1468.17,3.45976,0.0227397,0.0133178,0,-0.0351562,0.140625,0,30074,2
3.35622e-05,0.0269537,0,0.000223423,0,-1468.16,3.55232,0.0244859,0.0126792,0,-0.0292969,0.140625,0,30075,2
2.90709e-05,0.0309159,0,0.000132801,0,-1468.31,2.76885,0.0224783,0.00571453,0,-0.0351562,0.0861328,0,30076,2
2.77257e-05,0.0303984,0,0.00013507,0,-1468.29,2.84522,0.0261873,0.00613042,0,-0.0292969,0.0861328,0,30077,2
2.8852e-05,0.03104,0,0.000131709,0,-1468.32,2.75719,0.0224576,0.0055384,0,-0.0351562,0.084375,0,30078,2
2.7566e-05,0.0305172,0,0.000133941,0,-1468.3,2.83304,0.0262175,0.00597978,0,-0.0292969,0.084375,0,30079,2
3.0496e-05,0.025586,0,0.000691961,0,-1468.1,20.9329,-0.0143801,-0.0608018,0,-0.0351562,0.198633,0,30080,2
2.7389e-05,0.0260873,0,0.000805584,0,-1468.12,26.2589,-0.0184784,-0.0621751,0,-0.0292969,0.198633,0,30081,2
3.46273e-05,0.0255112,0,0.000846555,0,-1468.1,22.4502,-0.0167023,-0.0526246,0,-0.0351562,0.196875,0,30082,2
3.06954e-05,0.0257882,0,0.000955405,0,-1468.11,27.1789,-0.0166118,-0.0505518,0,-0.0292969,0.196875,0,30083,2
1.98464e-05,0.0302895,0,0.000142961,0,-1468.29,5.78868,-0.081781,0.019168,0,0.009375,0.252874,0,30084,2
1.94377e-05,0.0304226,0,0.000143704,0,-1468.29,5.84984,-0.0807713,0.0197897,0,0.0140625,0.252874,0,30085,2
1.68831e-05,0.0306181,0,0.000140163,0,-1468.3,6.0468,-0.0816568,0.0172694,0,0.009375,0.249777,0,30086,2
1.65669e-05,0.0307518,0,0.000140819,0,-1468.31,6.11334,-0.0805553,0.0179076,0,0.0140625,0.249777,0,30087,2
7.76397e-07,0.0652035,0,9.66758e-06,0,-1469.68,2.97683,-0.0476898,4.00759e-06,0.0823057,0.615951,0.0158203,0,30088,2
7.76466e-07,0.0652249,0,9.66888e-06,0,-1469.68,2.97695,-0.0476913,3.26177e-06,0.0823103,0.615951,0.0140625,0,30089,2
7.44809e-07,0.0728863,0,1.07937e-05,0,-1469.98,3.68731,-0.0419547,4.75254e-06,0.0871596,0.61276,0.0158203,0,30090,2
7.4488e-07,0.0729092,0,1.07952e-05,0,-1469.98,3.68745,-0.041956,3.91312e-06,0.0871642,0.61276,0.0140625,0,30091,2
6.72421e-06,0.0132797,0,7.0584e-05,0,-1467.61,6.61493,-0.0666639,0.0187463,0,0.61276,0.252874,0,30092,2
6.48034e-06,0.0124579,0,6.69599e-05,0,-1467.58,5.97274,-0.0635764,0.0149242,0,0.619141,0.252874,0,30093,2
5.42058e-06,0.0141927,0,7.08467e-05,0,-1467.65,7.15877,-0.0657549,0.0196993,0,0.61276,0.249777,0,30094,2
5.61717e-06,0.0131015,0,6.83402e-05,0,-1467.61,6.43085,-0.0626292,0.0155485,0,0.619141,0.249777,0,30095,2
2.61688e-05,0.0367183,0,0.00016829,0,-1468.54,6.43186,-0.0928345,0.0199795,0,0.309375,0.252874,0,30096,2
2.61763e-05,0.0367126,0,0.00016956,0,-1468.54,6.47848,-0.092882,0.0196291,0,0.314063,0.252874,0,30097,2
2.54258e-05,0.0377271,0,0.000167357,0,-1468.58,6.58329,-0.0917505,0.0178494,0,0.309375,0.249777,0,30098,2
2.54755e-05,0.0377427,0,0.000168986,0,-1468.59,6.63437,-0.0918199,0.0175758,0,0.314063,0.249777,0,30099,2
7.5161e-07,0.0577032,0,9.25177e-06,0,-1469.38,2.93104,-0.0475342,0.000550068,0.080455,0.615951,0.12832,0,30100,2
7.52599e-07,0.0579461,0,9.2664e-06,0,-1469.39,2.93276,-0.0475272,0.000525845,0.0805253,0.615951,0.126563,0,30101,2
7.20207e-07,0.0648303,0,1.03184e-05,0,-1469.66,3.63852,-0.0418535,0.00057738,0.085311,0.61276,0.12832,0,30102,2
7.21197e-07,0.0650923,0,1.03351e-05,0,-1469.67,3.64018,-0.041845,0.000551775,0.0853801,0.61276,0.126563,0,30103,2
2.05872e-05,0.0346365,0,0.000154276,0,-1468.46,6.36213,-0.07907,0.0258341,0,0.159375,0.252874,0,30104,2
2.04987e-05,0.0347423,0,0.000155158,0,-1468.47,6.37138,-0.0796036,0.0259379,0,0.164062,0.252874,0,30105,2
1.84348e-05,0.0351579,0,0.000145401,0,-1468.48,6.46169,-0.0778272,0.0229913,0,0.159375,0.249777,0,30106,2
1.85996e-05,0.0352787,0,0.000146055,0,-1468.49,6.45544,-0.0783736,0.0230189,0,0.164062,0.249777,0,30107,2
1.72347e-05,0.038093,0,0.000180903,0,-1468.6,10.4922,-0.0883683,0.0234754,0,0.459375,0.252874,0,30108,2
1.63534e-05,0.0383976,0,0.000173329,0,-1468.61,10.5939,-0.0898293,0.0241048,0,0.464063,0.252874,0,30109,2
1.78642e-05,0.0392712,0,0.000197896,0,-1468.65,11.0758,-0.084852,0.0220535,0,0.459375,0.249777,0,30110,2
1.69801e-05,0.0396892,0,0.000190917,0,-1468.66,11.2404,-0.0862203,0.0227774,0,0.464063,0.249777,0,30111,2
7.70971e-07,0.063155,0,9.56398e-06,0,-1469.59,2.96578,-0.0475736,9.58509e-05,0.0818618,0.615951,0.0720703,0,30112,2
7.71313e-07,0.0632636,0,9.57012e-06,0,-1469.6,2.96639,-0.0475784,8.94537e-05,0.0818866,0.615951,0.0703125,0,30113,2
7.39432e-07,0.0706912,0,1.06745e-05,0,-1469.89,3.67455,-0.0418552,0.000101524,0.0867096,0.61276,0.0720703,0,30114,2
7.39775e-07,0.0708075,0,1.06816e-05,0,-1469.9,3.67524,-0.0418592,9.48654e-05,0.0867345,0.61276,0.0703125,0,30115,2
6.95537e-07,0.0454692,0,8.57386e-06,0,-1468.89,2.81835,-0.0491292,0.00148462,0.0757885,0.615951,0.18457,0,30116,2
6.9835e-07,0.0460473,0,8.60086e-06,0,-1468.92,2.82494,-0.0489874,0.00149023,0.0760708,0.615951,0.182812,0,30117,2
6.61437e-07,0.0514104,0,9.52248e-06,0,-1469.13,3.54617,-0.0434962,0.00169872,0.0808004,0.61276,0.18457,0,30118,2
6.64661e-07,0.0520577,0,9.55697e-06,0,-1469.15,3.55097,-0.0433515,0.00168581,0.0810713,0.61276,0.182812,0,30119,2
1.84793e-05,0.0325019,0,0.000148217,0,-1468.38,6.2726,-0.0736386,0.023366,0,0.084375,0.252874,0,30120,2
1.86184e-05,0.0326472,0,0.000148243,0,-1468.38,6.28207,-0.0736349,0.0235344,0,0.0890625,0.252874,0,30121,2
1.55861e-05,0.0328552,0,0.000143907,0,-1468.39,6.53923,-0.072676,0.0211748,0,0.084375,0.249777,0,30122,2
1.56879e-05,0.0330049,0,0.000143756,0,-1468.4,6.54439,-0.0726296,0.0213132,0,0.0890625,0.249777,0,30123,2
2.54076e-05,0.0359312,0,0.000198801,0,-1468.51,7.82466,-0.0889106,0.0178467,0,0.384375,0.252874,0,30124,2
2.52166e-05,0.0358685,0,0.000200729,0,-1468.51,7.96037,-0.0883991,0.0179434,0,0.389062,0.252874,0,30125,2
2.53191e-05,0.0370618,0,0.000204051,0,-1468.56,8.05979,-0.0879459,0.0164067,0,0.384375,0.249777,0,30126,2
2.50696e-05,0.0369872,0,0.000206261,0,-1468.56,8.20017,-0.0873809,0.0164943,0,0.389062,0.249777,0,30127,2
1.97881e-05,0.0360913,0,0.000160643,0,-1468.52,6.30733,-0.0874195,0.0262718,0,0.234375,0.252874,0,30128,2
2.00898e-05,0.0361659,0,0.000160598,0,-1468.52,6.28953,-0.0879291,0.0260357,0,0.239063,0.252874,0,30129,2
1.95455e-05,0.0368027,0,0.000154246,0,-1468.55,6.36888,-0.086279,0.0226458,0,0.234375,0.249777,0,30130,2
1.98035e-05,0.0368919,0,0.00015455,0,-1468.55,6.35856,-0.086776,0.0224687,0,0.239063,0.249777,0,30131,2
1.02029e-05,0.0307802,0,0.000100331,0,-1468.31,9.84523,-0.10374,0.022421,0,0.534375,0.252874,0,30132,2
1.00862e-05,0.0298804,0,9.89474e-05,0,-1468.27,9.82121,-0.103064,0.0215498,0,0.539062,0.252874,0,30133,2
9.04425e-06,0.0337188,0,9.43044e-05,0,-1468.43,10.4491,-0.102675,0.0215001,0,0.534375,0.249777,0,30134,2
8.81934e-06,0.0327072,0,9.0865e-05,0,-1468.39,10.3231,-0.10188,0.019785,0,0.539062,0.249777,0,30135,2
7.74768e-07,0.0645261,0,9.63502e-06,0,-1469.65,2.9733,-0.0476457,2.69497e-05,0.0821636,0.615951,0.0439453,0,30136,2
7.74951e-07,0.0645885,0,9.63847e-06,0,-1469.65,2.97363,-0.0476494,2.44725e-05,0.0821771,0.615951,0.0421875,0,30137,2
7.43192e-07,0.0721608,0,1.07561e-05,0,-1469.95,3.68315,-0.0419161,2.94683e-05,0.087015,0.61276,0.0439453,0,30138,2
7.43376e-07,0.0722275,0,1.07601e-05,0,-1469.96,3.68354,-0.0419193,2.6856e-05,0.0870286,0.61276,0.0421875,0,30139,2
7.31003e-07,0.0528921,0,8.97017e-06,0,-1469.19,2.89346,-0.0478509,0.00104742,0.0789069,0.615951,0.156445,0,30140,2
7.32668e-07,0.0532541,0,8.99152e-06,0,-1469.2,2.89657,-0.0478148,0.00101092,0.0790346,0.615951,0.154687,0,30141,2
6.99471e-07,0.0596133,0,9.99625e-06,0,-1469.45,3.60461,-0.0421928,0.00111382,0.0838016,0.61276,0.156445,0,30142,2
7.01169e-07,0.0600079,0,1.00208e-05,0,-1469.47,3.60725,-0.0421555,0.00107345,0.0839254,0.61276,0.154687,0,30143,2
7.63893e-07,0.060963,0,9.44232e-06,0,-1469.51,2.95274,-0.0475088,0.000251142,0.0813374,0.615951,0.100195,0,30144,2
7.64487e-07,0.0611284,0,9.4521e-06,0,-1469.51,2.95377,-0.0475114,0.00023787,0.0813789,0.615951,0.0984375,0,30145,2
7.32418e-07,0.0683388,0,1.05355e-05,0,-1469.8,3.66037,-0.041807,0.000263393,0.0861838,0.61276,0.100195,0,30146,2
7.33011e-07,0.0685164,0,1.05466e-05,0,-1469.81,3.66146,-0.0418084,0.000249543,0.0862253,0.61276,0.0984375,0,30147,2
9.80371e-07,0.0328344,0,1.43568e-05,0,-1468.39,3.49381,-0.0534933,-0.00792803,0.0689225,0.615951,0.212695,0,30148,2
8.19063e-07,0.0338341,0,1.14404e-05,0,-1468.43,3.16645,-0.0533665,-0.00579914,0.0691949,0.615951,0.210938,0,30149,2
8.42491e-07,0.0367026,0,1.40203e-05,0,-1468.54,4.16249,-0.0487149,-0.00644231,0.0736198,0.61276,0.212695,0,30150,2
7.17899e-07,0.0379175,0,1.15492e-05,0,-1468.59,3.8742,-0.0483862,-0.00450497,0.0740524,0.61276,0.210938,0,30151,2
1.80126e-05,0.0313648,0,0.000147164,0,-1468.33,6.13402,-0.0757541,0.0220159,0,0.046875,0.252874,0,30152,2
1.79824e-05,0.0315035,0,0.000147426,0,-1468.34,6.15916,-0.0752935,0.0222049,0,0.0515625,0.252874,0,30153,2
1.53487e-05,0.0316984,0,0.000143799,0,-1468.34,6.41498,-0.0751512,0.0200223,0,0.046875,0.249777,0,30154,2
1.53067e-05,0.0318384,0,0.000143977,0,-1468.35,6.4402,-0.0746467,0.0201891,0,0.0515625,0.249777,0,30155,2
2.61281e-05,0.0364854,0,0.000181501,0,-1468.54,6.94714,-0.0920437,0.0179432,0,0.346875,0.252874,0,30156,2
2.60947e-05,0.0364272,0,0.000183598,0,-1468.53,7.03636,-0.0917577,0.017827,0,0.351562,0.252874,0,30157,2
2.57316e-05,0.0376289,0,0.000183712,0,-1468.58,7.14034,-0.0911321,0.0163312,0,0.346875,0.249777,0,30158,2
2.57426e-05,0.0375782,0,0.000186241,0,-1468.58,7.23551,-0.0908651,0.0162718,0,0.351562,0.249777,0,30159,2
1.93176e-05,0.0354057,0,0.000160109,0,-1468.49,6.41373,-0.0832516,0.0266626,0,0.196875,0.252874,0,30160,2
1.92012e-05,0.035493,0,0.000160442,0,-1468.5,6.40986,-0.0837669,0.0267352,0,0.201562,0.252874,0,30161,2
1.88551e-05,0.0360292,0,0.000151123,0,-1468.52,6.43583,-0.0821417,0.0231089,0,0.196875,0.249777,0,30162,2
1.88393e-05,0.0361269,0,0.0001517,0,-1468.52,6.43207,-0.0826662,0.0231202,0,0.201562,0.249777,0,30163,2
1.16891e-05,0.0372932,0,0.000122025,0,-1468.57,10.4457,-0.102829,0.02541,0,0.496875,0.252874,0,30164,2
1.13358e-05,0.0366473,0,0.000117313,0,-1468.54,10.3584,-0.103954,0.0253339,0,0.501562,0.252874,0,30165,2
1.15749e-05,0.0400822,0,0.000131655,0,-1468.68,11.3688,-0.101333,0.0259206,0,0.496875,0.249777,0,30166,2
1.10596e-05,0.0396066,0,0.000124734,0,-1468.66,11.2756,-0.102853,0.0261828,0,0.501562,0.249777,0,30167,2
1.98381e-05,0.0336462,0,0.000149178,0,-1468.42,6.31991,-0.0751818,0.0247507,0,0.121875,0.252874,0,30168,2
2.00155e-05,0.0337822,0,0.000149539,0,-1468.43,6.32329,-0.0755884,0.0249156,0,0.126563,0.252874,0,30169,2
1.67542e-05,0.0340581,0,0.000142888,0,-1468.44,6.53126,-0.0739512,0.0222903,0,0.121875,0.249777,0,30170,2
1.69528e-05,0.0342055,0,0.000142917,0,-1468.44,6.52377,-0.0743418,0.0224173,0,0.126563,0.249777,0,30171,2
2.261e-05,0.0359277,0,0.000208649,0,-1468.51,9.10102,-0.0851275,0.0192213,0,0.421875,0.252874,0,30172,2
2.2121e-05,0.0360612,0,0.000208273,0,-1468.52,9.28866,-0.0849012,0.0195486,0,0.426562,0.252874,0,30173,2
2.20411e-05,0.036939,0,0.000217435,0,-1468.55,9.39341,-0.0832774,0.0176799,0,0.421875,0.249777,0,30174,2
2.16483e-05,0.0370588,0,0.000217879,0,-1468.56,9.59658,-0.0828574,0.0179934,0,0.426562,0.249777,0,30175,2
2.32735e-05,0.0365594,0,0.000161935,0,-1468.54,6.23543,-0.0910851,0.0234266,0,0.271875,0.252874,0,30176,2
2.387e-05,0.0365964,0,0.000162433,0,-1468.54,6.24295,-0.0914293,0.0229645,0,0.276563,0.252874,0,30177,2
2.25613e-05,0.0374076,0,0.000158207,0,-1468.57,6.34991,-0.0898798,0.0205117,0,0.271875,0.249777,0,30178,2
2.30774e-05,0.037463,0,0.000159041,0,-1468.57,6.36278,-0.0902313,0.0201608,0,0.276563,0.249777,0,30179,2
3.08869e-05,0.0351472,0,0.000107182,0,-1468.48,2.25871,0.0179183,0.00103249,0,-0.0351562,0.0158203,0,30180,2
3.03213e-05,0.0342824,0,0.00010733,0,-1468.45,2.31881,0.0211254,0.00130272,0,-0.0292969,0.0158203,0,30181,2
3.09429e-05,0.0351881,0,0.000106945,0,-1468.48,2.25256,0.0178642,0.000924399,0,-0.0351562,0.0140625,0,30182,2
3.03726e-05,0.0343185,0,0.000107067,0,-1468.45,2.31271,0.0210658,0.0011703,0,-0.0292969,0.0140625,0,30183,2
2.69974e-05,0.0289738,0,0.000131408,0,-1468.24,4.86914,-0.0895947,0.00888754,0,-0.0351562,0.252874,0,30184,2
2.66706e-05,0.0291483,0,0.0001337,0,-1468.24,5.01183,-0.0889225,0.0102,0,-0.0292969,0.252874,0,30185,2
2.59806e-05,0.029279,0,0.00013054,0,-1468.25,5.02667,-0.089811,0.00672449,0,-0.0351562,0.249777,0,30186,2
2.49712e-05,0.029457,0,0.000132606,0,-1468.26,5.18747,-0.0891554,0.00798509,0,-0.0292969,0.249777,0,30187,2
8.57826e-06,0.0227738,0,8.91936e-05,0,-1467.99,9.58776,-0.0938856,0.0213062,0,0.571875,0.252874,0,30188,2
8.43283e-06,0.0215991,0,8.81125e-05,0,-1467.94,9.4993,-0.0917359,0.0224607,0,0.576563,0.252874,0,30189,2
6.45947e-06,0.0250049,0,7.34507e-05,0,-1468.08,9.48625,-0.0940571,0.0178902,0,0.571875,0.249777,0,30190,2
6.20039e-06,0.0237915,0,7.29362e-05,0,-1468.03,9.40978,-0.0919511,0.0194158,0,0.576563,0.249777,0,30191,2
3.40671e-05,0.0282515,0,0.000181437,0,-1468.21,3.0616,0.0231638,0.0127445,0,-0.0351562,0.12832,0,30192,2
3.07993e-05,0.02788,0,0.000185746,0,-1468.19,3.21905,0.0263918,0.0127077,0,-0.0292969,0.12832,0,30193,2
3.38638e-05,0.0283663,0,0.000177956,0,-1468.21,3.04503,0.0231902,0.0125613,0,-0.0351562,0.126563,0,30194,2
3.10599e-05,0.0279898,0,0.000181926,0,-1468.2,3.18813,0.026503,0.0127188,0,-0.0292969,0.126563,0,30195,2
2.78168e-05,0.0319403,0,0.000124967,0,-1468.35,2.67023,0.0220449,0.00459652,0,-0.0351562,0.0720703,0,30196,2
2.68059e-05,0.0313732,0,0.000126913,0,-1468.33,2.74282,0.0259892,0.00525482,0,-0.0292969,0.0720703,0,30197,2
2.77552e-05,0.0320708,0,0.000124134,0,-1468.36,2.65574,0.0219455,0.00449029,0,-0.0351562,0.0703125,0,30198,2
2.67519e-05,0.0314961,0,0.000126033,0,-1468.34,2.72786,0.025889,0.00517952,0,-0.0292969,0.0703125,0,30199,2
5.45084e-05,0.0225691,0,0.000723585,0,-1467.98,12.9763,0.00153514,-0.00705404,0,-0.0351562,0.18457,0,30200,2
5.18611e-05,0.0222125,0,0.000581293,0,-1467.97,10.8852,0.0126901,-0.000727443,0,-0.0292969,0.18457,0,30201,2
5.67442e-05,0.0223423,0,0.000633156,0,-1467.97,11.0513,0.0048236,-0.00447073,0,-0.0351562,0.182812,0,30202,2
5.57903e-05,0.0220785,0,0.000514808,0,-1467.96,9.17615,0.0143494,0.000931296,0,-0.0292969,0.182812,0,30203,2
2.90368e-05,0.0339057,0,0.000113605,0,-1468.43,2.42062,0.0196752,0.0029713,0,-0.0351562,0.0439453,0,30204,2
2.80101e-05,0.0331778,0,0.00011444,0,-1468.4,2.48092,0.023072,0.00375689,0,-0.0292969,0.0439453,0,30205,2
2.92041e-05,0.0340102,0,0.000113058,0,-1468.44,2.40599,0.0195152,0.00285203,0,-0.0351562,0.0421875,0,30206,2
2.82222e-05,0.033271,0,0.000113819,0,-1468.41,2.46564,0.0228777,0.0036102,0,-0.0292969,0.0421875,0,30207,2
3.57914e-05,0.0246573,0,0.000369719,0,-1468.07,5.56544,0.0250747,0.00738856,0,-0.0351562,0.156445,0,30208,2
3.22485e-05,0.0247776,0,0.000356675,0,-1468.07,5.62594,0.0267284,0.00991298,0,-0.0292969,0.156445,0,30209,2
3.36479e-05,0.0250456,0,0.000355548,0,-1468.08,5.42738,0.0253626,0.00859724,0,-0.0351562,0.154687,0,30210,2
3.09525e-05,0.0251193,0,0.000340633,0,-1468.08,5.40786,0.026609,0.0108118,0,-0.0292969,0.154687,0,30211,2
3.10437e-05,0.0299741,0,0.000143645,0,-1468.28,2.86123,0.0224693,0.00766627,0,-0.0351562,0.100195,0,30212,2
2.94865e-05,0.0294959,0,0.000146157,0,-1468.26,2.94294,0.0257143,0.00805102,0,-0.0292969,0.100195,0,30213,2
3.07995e-05,0.0300861,0,0.000142088,0,-1468.28,2.84895,0.0224719,0.00736519,0,-0.0351562,0.0984375,0,30214,2
2.92241e-05,0.0296028,0,0.000144578,0,-1468.26,2.9299,0.025764,0.00772886,0,-0.0292969,0.0984375,0,30215,2
2.45006e-05,0.0254856,0,0.00040389,0,-1468.1,16.5957,-0.0209228,-0.062951,0,-0.0351562,0.212695,0,30216,2
1.88079e-05,0.0264073,0,0.000360649,0,-1468.13,19.4842,-0.0201219,-0.0783405,0,-0.0292969,0.212695,0,30217,2
2.46622e-05,0.0254162,0,0.000403731,0,-1468.1,16.4915,-0.0176949,-0.0677315,0,-0.0351562,0.210938,0,30218,2
1.87212e-05,0.0263944,0,0.000358764,0,-1468.13,19.4961,-0.0181555,-0.0836112,0,-0.0292969,0.210938,0,30219,2
