nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
9.21246e-05,0,0,0.00095268,0,-1956.11,5.83322,0.0130464,0.0159373,0,-0.0351562,0.181055,0,32880,2
9.24987e-05,0,0,0.000920792,0,-1956.11,5.88133,0.0121499,0.0170141,0,-0.0292969,0.181055,0,32881,2
9.24367e-05,0,0,0.000956046,0,-1956.11,5.80659,0.0133772,0.0161363,0,-0.0351562,0.179297,0,32882,2
9.26799e-05,0,0,0.000924186,0,-1956.11,5.86221,0.0123663,0.0172087,0,-0.0292969,0.179297,0,32883,2
9.44282e-05,0,0,0.000930076,0,-1956.11,5.08676,0.0180503,0.0050801,0,-0.0351562,0.0404297,0,32884,2
9.22653e-05,0,0,0.000908111,0,-1956.11,5.3132,0.0153549,0.0049096,0,-0.0292969,0.0404297,0,32885,2
9.43906e-05,0,0,0.000928967,0,-1956.11,5.08073,0.018047,0.00488333,0,-0.0351562,0.0386719,0,32886,2
9.22246e-05,0,0,0.000907199,0,-1956.11,5.30825,0.0153593,0.00471543,0,-0.0292969,0.0386719,0,32887,2
9.61041e-05,0,0,0.000975423,0,-1956.11,5.48415,0.016756,0.0166856,0,-0.0351562,0.15293,0,32888,2
9.47756e-05,0,0,0.000946262,0,-1956.11,5.62552,0.0145988,0.0174757,0,-0.0292969,0.15293,0,32889,2
9.62293e-05,0,0,0.000976121,0,-1956.11,5.47168,0.0169107,0.016603,0,-0.0351562,0.151172,0,32890,2
9.48378e-05,0,0,0.000947054,0,-1956.11,5.61601,0.0147026,0.0173712,0,-0.0292969,0.151172,0,32891,2
9.69463e-05,0,0,0.000967254,0,-1956.11,5.24651,0.0184524,0.0113278,0,-0.0351562,0.0966797,0,32892,2
9.49568e-05,0,0,0.000939115,0,-1956.11,5.42901,0.0156187,0.011428,0,-0.0292969,0.0966797,0,32893,2
9.68819e-05,0,0,0.000966224,0,-1956.11,5.24175,0.0184402,0.0111269,0,-0.0351562,0.0949219,0,32894,2
9.48893e-05,0,0,0.000938198,0,-1956.11,5.42535,0.0156059,0.0112097,0,-0.0292969,0.0949219,0,32895,2
9.70309e-05,0,0,0.000851865,0,-1956.11,8.83197,2.35436e-07,0.0157408,0,-0.0351562,0.20918,0,32896,2
0.000101792,0,0,0.000780073,0,-1956.11,7.71099,0.00249233,0.0162664,0,-0.0292969,0.20918,0,32897,2
0.00010863,0,0,0.000830433,0,-1956.11,7.68266,0.00165562,0.0153995,0,-0.0351562,0.207422,0,32898,2
0.000113268,0,0,0.000771015,0,-1956.11,6.82889,0.00372055,0.0158309,0,-0.0292969,0.207422,0,32899,2
5.1899e-05,0,0,0.000189567,0,-1956.11,3.65235,-0.178092,-0.00958524,0,0.009375,0.271456,0,32900,2
5.1883e-05,0,0,0.000190692,0,-1956.11,3.67515,-0.177786,-0.00924732,0,0.0140625,0.271456,0,32901,2
5.27312e-05,0,0,0.000197068,0,-1956.11,3.73679,-0.17859,-0.00982625,0,0.009375,0.268359,0,32902,2
5.27338e-05,0,0,0.000198345,0,-1956.11,3.76081,-0.178263,-0.00946181,0,0.0140625,0.268359,0,32903,2
1.14994e-06,0,0,2.02235e-05,0,-1956.11,4.8239,-0.0534788,0.000879427,0.15069,0.615951,0.0246094,0,32904,2
1.17028e-06,0,0,2.19699e-05,0,-1956.11,5.68293,-0.043508,0.000903622,0.154048,0.61276,0.0246094,0,32905,2
1.14961e-06,0,0,2.02214e-05,0,-1956.11,4.82417,-0.0534944,0.000944508,0.150683,0.615951,0.0263672,0,32906,2
1.1699e-06,0,0,2.19677e-05,0,-1956.11,5.68341,-0.0435211,0.000970557,0.154043,0.61276,0.0263672,0,32907,2
1.04534e-05,0,0,0.000125418,0,-1956.11,9.4349,-0.144352,0.0628146,0,0.61276,0.271456,0,32908,2
7.71504e-06,0,0,8.35756e-05,0,-1956.11,7.54818,-0.136783,0.0563093,0,0.619141,0.271456,0,32909,2
9.48194e-06,0,0,0.000142927,0,-1956.11,10.7341,-0.140545,0.0548274,0,0.61276,0.268359,0,32910,2
7.21346e-06,0,0,9.36067e-05,0,-1956.11,8.47388,-0.132976,0.0512552,0,0.619141,0.268359,0,32911,2
6.17058e-05,0,0,0.000477604,0,-1956.11,7.73916,-0.173029,-0.0377168,0,0.309375,0.271456,0,32912,2
6.18781e-05,0,0,0.000487261,0,-1956.11,7.87374,-0.17313,-0.0394849,0,0.314063,0.271456,0,32913,2
6.25193e-05,0,0,0.000501493,0,-1956.11,8.02025,-0.172263,-0.040224,0,0.309375,0.268359,0,32914,2
6.26354e-05,0,0,0.000511923,0,-1956.11,8.17188,-0.172311,-0.0420457,0,0.314063,0.268359,0,32915,2
1.05129e-06,0,0,1.94872e-05,0,-1956.11,4.88138,-0.0583364,0.00792445,0.148472,0.615951,0.137109,0,32916,2
1.06126e-06,0,0,2.12208e-05,0,-1956.11,5.79897,-0.0476508,0.00826458,0.152472,0.61276,0.137109,0,32917,2
1.04777e-06,0,0,1.94607e-05,0,-1956.11,4.88303,-0.0585332,0.00813368,0.148374,0.615951,0.138867,0,32918,2
1.0574e-06,0,0,2.11943e-05,0,-1956.11,5.80312,-0.0478205,0.00848753,0.152401,0.61276,0.138867,0,32919,2
5.4203e-05,0,0,0.000261617,0,-1956.11,4.82601,-0.173075,-0.0108328,0,0.159375,0.271456,0,32920,2
5.43474e-05,0,0,0.000265278,0,-1956.11,4.88053,-0.173026,-0.011142,0,0.164062,0.271456,0,32921,2
5.53898e-05,0,0,0.000274765,0,-1956.11,4.95963,-0.173247,-0.0112044,0,0.159375,0.268359,0,32922,2
5.55388e-05,0,0,0.000278649,0,-1956.11,5.01625,-0.173191,-0.0115334,0,0.164062,0.268359,0,32923,2
4.21526e-05,0,0,0.000975511,0,-1956.11,17.1902,-0.237007,-0.0533504,0,0.459375,0.271456,0,32924,2
4.27655e-05,0,0,0.000970014,0,-1956.11,17.4505,-0.240765,-0.0507894,0,0.464063,0.271456,0,32925,2
4.54037e-05,0,0,0.00107137,0,-1956.11,18.8998,-0.242554,-0.0459641,0,0.459375,0.268359,0,32926,2
4.57661e-05,0,0,0.00104927,0,-1956.11,19.0796,-0.246019,-0.0435224,0,0.464063,0.268359,0,32927,2
1.12421e-06,0,0,2.00393e-05,0,-1956.11,4.84225,-0.0546498,0.00335881,0.150191,0.615951,0.0808594,0,32928,2
1.14168e-06,0,0,2.17806e-05,0,-1956.11,5.71524,-0.044499,0.00346471,0.153702,0.61276,0.0808594,0,32929,2
1.12284e-06,0,0,2.00294e-05,0,-1956.11,4.84315,-0.0547144,0.00345755,0.150163,0.615951,0.0826172,0,32930,2
1.14016e-06,0,0,2.17705e-05,0,-1956.11,5.71691,-0.0445538,0.00356727,0.153682,0.61276,0.0826172,0,32931,2
8.63741e-07,0,0,1.80962e-05,0,-1956.11,4.93962,-0.072329,0.0172183,0.140446,0.615951,0.193359,0,32932,2
8.55904e-07,0,0,1.98774e-05,0,-1956.11,6.06718,-0.0601828,0.01888,0.146331,0.61276,0.193359,0,32933,2
8.54021e-07,0,0,1.80345e-05,0,-1956.11,4.94233,-0.0733024,0.0173688,0.139849,0.615951,0.195117,0,32934,2
8.45128e-07,0,0,1.98168e-05,0,-1956.11,6.08543,-0.0611015,0.019161,0.145854,0.61276,0.195117,0,32935,2
5.24759e-05,0,0,0.000216259,0,-1956.11,4.12067,-0.174431,-0.00790337,0,0.084375,0.271456,0,32936,2
5.25548e-05,0,0,0.000218497,0,-1956.11,4.15707,-0.174303,-0.00798208,0,0.0890625,0.271456,0,32937,2
5.35494e-05,0,0,0.0002264,0,-1956.11,4.22719,-0.174693,-0.00807251,0,0.084375,0.268359,0,32938,2
5.36389e-05,0,0,0.000228812,0,-1956.11,4.26509,-0.174558,-0.00815766,0,0.0890625,0.268359,0,32939,2
5.15048e-05,0,0,0.000658022,0,-1956.11,10.8194,-0.180839,-0.0627405,0,0.384375,0.271456,0,32940,2
4.99824e-05,0,0,0.000680325,0,-1956.11,11.196,-0.182427,-0.063265,0,0.389062,0.271456,0,32941,2
3.89766e-05,0,0,0.000796932,0,-1956.11,12.7771,-0.182531,-0.0589273,0,0.384375,0.268359,0,32942,2
3.74761e-05,0,0,0.000831661,0,-1956.11,13.3093,-0.184728,-0.0586278,0,0.389062,0.268359,0,32943,2
5.72605e-05,0,0,0.000339491,0,-1956.11,5.928,-0.172612,-0.0186887,0,0.234375,0.271456,0,32944,2
5.75174e-05,0,0,0.000346159,0,-1956.11,6.01744,-0.172599,-0.0194536,0,0.239063,0.271456,0,32945,2
5.84826e-05,0,0,0.000357187,0,-1956.11,6.10637,-0.172564,-0.0196082,0,0.234375,0.268359,0,32946,2
5.87364e-05,0,0,0.000364228,0,-1956.11,6.19984,-0.172529,-0.0204374,0,0.239063,0.268359,0,32947,2
2.94084e-05,0,0,0.000527909,0,-1956.11,17.9654,-0.240748,0.0152414,0,0.534375,0.271456,0,32948,2
2.87597e-05,0,0,0.000517111,0,-1956.11,17.9936,-0.237041,0.0197532,0,0.539062,0.271456,0,32949,2
2.65433e-05,0,0,0.000493016,0,-1956.11,18.5856,-0.248086,0.0183241,0,0.534375,0.268359,0,32950,2
2.61363e-05,0,0,0.000486657,0,-1956.11,18.6312,-0.243914,0.0223892,0,0.539062,0.268359,0,32951,2
1.14111e-06,0,0,2.01615e-05,0,-1956.11,4.83059,-0.0538747,0.00199065,0.150523,0.615951,0.0527344,0,32952,2
1.16045e-06,0,0,2.19061e-05,0,-1956.11,5.69441,-0.0438425,0.00204831,0.153933,0.61276,0.0527344,0,32953,2
1.14033e-06,0,0,2.01561e-05,0,-1956.11,4.83117,-0.0539107,0.00206672,0.150508,0.615951,0.0544922,0,32954,2
1.15958e-06,0,0,2.19006e-05,0,-1956.11,5.69543,-0.043873,0.00212685,0.153922,0.61276,0.0544922,0,32955,2
9.80247e-07,0,0,1.89468e-05,0,-1956.11,4.91091,-0.0627047,0.0120369,0.146172,0.615951,0.165234,0,32956,2
9.83559e-07,0,0,2.06901e-05,0,-1956.11,5.88773,-0.051453,0.0127067,0.150766,0.61276,0.165234,0,32957,2
9.74594e-07,0,0,1.89042e-05,0,-1956.11,4.91291,-0.0630946,0.0123536,0.145955,0.615951,0.166992,0,32958,2
9.77392e-07,0,0,2.06491e-05,0,-1956.11,5.89539,-0.0517964,0.0130556,0.150602,0.61276,0.166992,0,32959,2
1.09608e-06,0,0,1.98289e-05,0,-1956.11,4.85895,-0.0559969,0.00521548,0.14959,0.615951,0.108984,0,32960,2
1.11056e-06,0,0,2.15658e-05,0,-1956.11,5.74789,-0.0456449,0.00540199,0.153278,0.61276,0.108984,0,32961,2
1.09385e-06,0,0,1.98123e-05,0,-1956.11,4.86017,-0.0561078,0.00535512,0.149539,0.615951,0.110742,0,32962,2
1.1081e-06,0,0,2.15489e-05,0,-1956.11,5.75043,-0.0457395,0.00554848,0.153242,0.61276,0.110742,0,32963,2
1.39204e-06,0,0,4.16749e-05,0,-1956.11,12.2133,-0.0901023,-0.0387734,0.150822,0.615951,0.221484,0,32964,2
1.30978e-06,0,0,4.67334e-05,0,-1956.11,14.5643,-0.0832993,-0.0309165,0.153974,0.61276,0.221484,0,32965,2
1.73561e-06,0,0,4.66035e-05,0,-1956.11,13.503,-0.0917881,-0.0612835,0.162809,0.615951,0.223242,0,32966,2
1.68123e-06,0,0,5.51012e-05,0,-1956.11,16.6498,-0.0867027,-0.0532002,0.165593,0.61276,0.223242,0,32967,2
5.19999e-05,0,0,0.000200719,0,-1956.11,3.85964,-0.175851,-0.0078962,0,0.046875,0.271456,0,32968,2
5.2043e-05,0,0,0.000202434,0,-1956.11,3.88939,-0.175629,-0.00782757,0,0.0515625,0.271456,0,32969,2
5.29699e-05,0,0,0.000209508,0,-1956.11,3.95467,-0.176191,-0.00804362,0,0.046875,0.268359,0,32970,2
5.30279e-05,0,0,0.00021139,0,-1956.11,3.98583,-0.175955,-0.00797042,0,0.0515625,0.268359,0,32971,2
6.18695e-05,0,0,0.000548962,0,-1956.11,8.87227,-0.174483,-0.0526656,0,0.346875,0.271456,0,32972,2
6.17275e-05,0,0,0.000557868,0,-1956.11,9.03671,-0.174882,-0.0544263,0,0.351562,0.271456,0,32973,2
6.19866e-05,0,0,0.000596475,0,-1956.11,9.52229,-0.173791,-0.0542062,0,0.346875,0.268359,0,32974,2
5.93459e-05,0,0,0.00061283,0,-1956.11,9.79747,-0.174306,-0.0555498,0,0.351562,0.268359,0,32975,2
5.55103e-05,0,0,0.000294766,0,-1956.11,5.30938,-0.172752,-0.0138732,0,0.196875,0.271456,0,32976,2
5.57016e-05,0,0,0.000299619,0,-1956.11,5.37826,-0.172726,-0.0143571,0,0.201562,0.271456,0,32977,2
5.6728e-05,0,0,0.000309903,0,-1956.11,5.46188,-0.172854,-0.0144455,0,0.196875,0.268359,0,32978,2
5.69219e-05,0,0,0.000315043,0,-1956.11,5.53358,-0.172815,-0.0149637,0,0.201562,0.268359,0,32979,2
4.23541e-05,0,0,0.000775131,0,-1956.11,18.3206,-0.255252,-0.0234154,0,0.496875,0.271456,0,32980,2
4.00426e-05,0,0,0.000731967,0,-1956.11,18.3002,-0.255324,-0.0185966,0,0.501562,0.271456,0,32981,2
3.84887e-05,0,0,0.000743443,0,-1956.11,19.3328,-0.261438,-0.0176797,0,0.496875,0.268359,0,32982,2
3.61178e-05,0,0,0.000693847,0,-1956.11,19.2259,-0.261905,-0.0131782,0,0.501562,0.268359,0,32983,2
5.32121e-05,0,0,0.000236189,0,-1956.11,4.43812,-0.173593,-0.00892659,0,0.121875,0.271456,0,32984,2
5.33219e-05,0,0,0.000239035,0,-1956.11,4.48234,-0.173513,-0.00911315,0,0.126563,0.271456,0,32985,2
5.43554e-05,0,0,0.000247749,0,-1956.11,4.55713,-0.173808,-0.00917241,0,0.121875,0.268359,0,32986,2
5.44717e-05,0,0,0.00025078,0,-1956.11,4.60303,-0.173723,-0.00937252,0,0.126563,0.268359,0,32987,2
3.83385e-05,0,0,0.000867713,0,-1956.11,14.292,-0.202354,-0.0629199,0,0.421875,0.271456,0,32988,2
3.8325e-05,0,0,0.000892479,0,-1956.11,14.7268,-0.206448,-0.062481,0,0.426562,0.271456,0,32989,2
3.87268e-05,0,0,0.00104985,0,-1956.11,16.6327,-0.20887,-0.0551621,0,0.421875,0.268359,0,32990,2
3.96004e-05,0,0,0.00106947,0,-1956.11,17.0013,-0.213244,-0.0546351,0,0.426562,0.268359,0,32991,2
5.95274e-05,0,0,0.000400929,0,-1956.11,6.73414,-0.172601,-0.0261627,0,0.271875,0.271456,0,32992,2
5.98321e-05,0,0,0.000409895,0,-1956.11,6.8497,-0.172624,-0.0273569,0,0.276563,0.271456,0,32993,2
6.06686e-05,0,0,0.000421731,0,-1956.11,6.9501,-0.172294,-0.0277895,0,0.271875,0.268359,0,32994,2
6.09497e-05,0,0,0.000431083,0,-1956.11,7.07148,-0.172269,-0.0290969,0,0.276563,0.268359,0,32995,2
9.42093e-05,0,0,0.000921892,0,-1956.11,5.03966,0.0180298,0.00348073,0,-0.0351562,0.0263672,0,32996,2
9.19994e-05,0,0,0.00090134,0,-1956.11,5.27393,0.0153918,0.00335721,0,-0.0292969,0.0263672,0,32997,2
9.41912e-05,0,0,0.000920976,0,-1956.11,5.03398,0.018027,0.00327572,0,-0.0351562,0.0246094,0,32998,2
9.19697e-05,0,0,0.000900564,0,-1956.11,5.26909,0.015394,0.00316179,0,-0.0292969,0.0246094,0,32999,2
3.64113e-05,0,0,0.000181572,0,-1956.11,3.48213,-0.181551,-0.0145027,0,-0.0351562,0.271456,0,33000,2
3.8126e-05,0,0,0.00018224,0,-1956.11,3.49763,-0.181153,-0.0137328,0,-0.0292969,0.271456,0,33001,2
3.65732e-05,0,0,0.000187622,0,-1956.11,3.55576,-0.182133,-0.0150892,0,-0.0351562,0.268359,0,33002,2
3.83725e-05,0,0,0.000188484,0,-1956.11,3.57274,-0.181745,-0.0142946,0,-0.0292969,0.268359,0,33003,2
2.57709e-05,0,0,0.000466298,0,-1956.11,18.0884,-0.208372,0.0491101,0,0.571875,0.271456,0,33004,2
2.50253e-05,0,0,0.000444071,0,-1956.11,17.7442,-0.202324,0.0532709,0,0.576563,0.271456,0,33005,2
2.5612e-05,0,0,0.000510049,0,-1956.11,19.9217,-0.212551,0.0453992,0,0.571875,0.268359,0,33006,2
2.45429e-05,0,0,0.0004823,0,-1956.11,19.6612,-0.206591,0.0484233,0,0.576563,0.268359,0,33007,2
9.69354e-05,0,0,0.00097925,0,-1956.11,5.39967,0.0177657,0.0157729,0,-0.0351562,0.138867,0,33008,2
9.52065e-05,0,0,0.000950446,0,-1956.11,5.55847,0.0152694,0.0163863,0,-0.0292969,0.138867,0,33009,2
9.70074e-05,0,0,0.000979426,0,-1956.11,5.39104,0.0178564,0.0156252,0,-0.0351562,0.137109,0,33010,2
9.52465e-05,0,0,0.00095062,0,-1956.11,5.55124,0.015328,0.016216,0,-0.0292969,0.137109,0,33011,2
9.63251e-05,0,0,0.000958548,0,-1956.11,5.21033,0.0183307,0.00973127,0,-0.0351562,0.0826172,0,33012,2
9.43146e-05,0,0,0.000931534,0,-1956.11,5.40257,0.0155071,0.00970668,0,-0.0292969,0.0826172,0,33013,2
9.62335e-05,0,0,0.000957395,0,-1956.11,5.20596,0.0183135,0.00953408,0,-0.0351562,0.0808594,0,33014,2
9.42188e-05,0,0,0.000930557,0,-1956.11,5.3996,0.0154929,0.00949642,0,-0.0292969,0.0808594,0,33015,2
9.91384e-05,0,0,0.000879565,0,-1956.11,5.84409,0.00883227,0.0142007,0,-0.0351562,0.195117,0,33016,2
0.000101226,0,0,0.000846534,0,-1956.11,5.78808,0.00923077,0.0150366,0,-0.0292969,0.195117,0,33017,2
9.65044e-05,0,0,0.000893666,0,-1956.11,5.85588,0.00956982,0.0143316,0,-0.0351562,0.193359,0,33018,2
9.82301e-05,0,0,0.00086131,0,-1956.11,5.82501,0.00976734,0.0152293,0,-0.0292969,0.193359,0,33019,2
9.48781e-05,0,0,0.000939448,0,-1956.11,5.13373,0.0181003,0.00663259,0,-0.0351562,0.0544922,0,33020,2
9.27514e-05,0,0,0.000915784,0,-1956.11,5.35007,0.0153489,0.00647049,0,-0.0292969,0.0544922,0,33021,2
9.48061e-05,0,0,0.00093824,0,-1956.11,5.12812,0.0180914,0.0064401,0,-0.0351562,0.0527344,0,33022,2
9.26729e-05,0,0,0.000914797,0,-1956.11,5.34587,0.0153461,0.00627446,0,-0.0292969,0.0527344,0,33023,2
9.47377e-05,0,0,0.000967992,0,-1956.11,5.61876,0.0152218,0.0168939,0,-0.0351562,0.166992,0,33024,2
9.40873e-05,0,0,0.000937423,0,-1956.11,5.72398,0.0135743,0.0178543,0,-0.0292969,0.166992,0,33025,2
9.49702e-05,0,0,0.000969072,0,-1956.11,5.59733,0.0154423,0.0169201,0,-0.0351562,0.165234,0,33026,2
9.421e-05,0,0,0.00093874,0,-1956.11,5.70851,0.0137204,0.0178599,0,-0.0292969,0.165234,0,33027,2
9.72917e-05,0,0,0.000974426,0,-1956.11,5.28833,0.0184818,0.0129269,0,-0.0351562,0.110742,0,33028,2
9.53353e-05,0,0,0.00094568,0,-1956.11,5.46301,0.0156797,0.0131835,0,-0.0292969,0.110742,0,33029,2
9.72629e-05,0,0,0.000973653,0,-1956.11,5.28272,0.0184869,0.0127291,0,-0.0351562,0.108984,0,33030,2
9.53033e-05,0,0,0.000944954,0,-1956.11,5.45829,0.0156777,0.0129648,0,-0.0292969,0.108984,0,33031,2
4.31241e-05,0,0,0.00216682,0,-1956.11,50.5501,-0.111557,-0.0142411,0,-0.0351562,0.223242,0,33032,2
3.85458e-05,0,0,0.00210647,0,-1956.11,55.3169,-0.0963483,-0.0106869,0,-0.0292969,0.223242,0,33033,2
5.28269e-05,0,0,0.00237177,0,-1956.11,45.1667,-0.0747174,-0.00399237,0,-0.0351562,0.221484,0,33034,2
4.68454e-05,0,0,0.00214561,0,-1956.11,46.0942,-0.0583505,0.000189836,0,-0.0292969,0.221484,0,33035,2
5.48236e-05,0,0,0.000313632,0,-1956.11,5.72291,-0.184046,-0.0076708,0,0.028125,0.245131,0,33036,2
5.48923e-05,0,0,0.000317765,0,-1956.11,5.79109,-0.183566,-0.00718077,0,0.0328125,0.245131,0,33037,2
5.26188e-05,0,0,0.000315075,0,-1956.11,5.99129,-0.184431,-0.00732208,0,0.028125,0.243583,0,33038,2
5.26523e-05,0,0,0.000319072,0,-1956.11,6.06348,-0.183927,-0.00680553,0,0.0328125,0.243583,0,33039,2
1.28936e-06,0,0,1.37151e-05,0,-1956.11,2.12012,-0.106888,0.000308313,0.117101,0.638281,0.0123047,0,33040,2
1.29411e-06,0,0,1.25214e-05,0,-1956.11,1.67589,-0.117032,0.000271276,0.106635,0.644661,0.0123047,0,33041,2
1.28952e-06,0,0,1.3716e-05,0,-1956.11,2.12024,-0.106879,0.000263686,0.11711,0.638281,0.0105469,0,33042,2
1.29425e-06,0,0,1.25223e-05,0,-1956.11,1.67603,-0.117024,0.000232091,0.106646,0.644661,0.0105469,0,33043,2
3.34094e-06,0,0,4.58597e-05,0,-1956.11,6.28852,-0.108169,0.0245379,0,0.638281,0.245131,0,33044,2
3.24923e-06,0,0,4.003e-05,0,-1956.11,5.17738,-0.108228,0.0182806,0,0.644661,0.245131,0,33045,2
3.12263e-06,0,0,4.4439e-05,0,-1956.11,6.33116,-0.107909,0.0206048,0,0.638281,0.243583,0,33046,2
3.01614e-06,0,0,3.86963e-05,0,-1956.11,5.21994,-0.108239,0.0147898,0,0.644661,0.243583,0,33047,2
6.45984e-05,0,0,0.000879074,0,-1956.11,13.608,-0.190344,-0.00981303,0,0.328125,0.245131,0,33048,2
6.41653e-05,0,0,0.000886294,0,-1956.11,13.8129,-0.191164,-0.011556,0,0.332812,0.245131,0,33049,2
6.29636e-05,0,0,0.000856109,0,-1956.11,13.5976,-0.189448,-0.00933095,0,0.328125,0.243583,0,33050,2
6.26222e-05,0,0,0.000868119,0,-1956.11,13.8639,-0.190015,-0.0114282,0,0.332812,0.243583,0,33051,2
1.20292e-06,0,0,1.31609e-05,0,-1956.11,2.04306,-0.11162,0.00428177,0.112172,0.638281,0.124805,0,33052,2
1.2118e-06,0,0,1.2026e-05,0,-1956.11,1.59496,-0.121438,0.00365751,0.101185,0.644661,0.124805,0,33053,2
1.20594e-06,0,0,1.31804e-05,0,-1956.11,2.04624,-0.111447,0.00418635,0.11236,0.638281,0.123047,0,33054,2
1.21449e-06,0,0,1.2043e-05,0,-1956.11,1.59815,-0.12128,0.00358015,0.101389,0.644661,0.123047,0,33055,2
6.27589e-05,0,0,0.000555799,0,-1956.11,8.85791,-0.179629,-0.00332744,0,0.178125,0.245131,0,33056,2
6.31096e-05,0,0,0.000568199,0,-1956.11,9.00506,-0.179627,-0.00335267,0,0.182812,0.245131,0,33057,2
6.05192e-05,0,0,0.000551694,0,-1956.11,9.1185,-0.180214,-0.00194749,0,0.178125,0.243583,0,33058,2
6.09094e-05,0,0,0.000563556,0,-1956.11,9.25462,-0.180239,-0.00192277,0,0.182812,0.243583,0,33059,2
1.40792e-05,0,0,0.000310882,0,-1956.11,18.4069,-0.228681,-0.0707959,0,0.478125,0.245131,0,33060,2
1.37103e-05,0,0,0.00029627,0,-1956.11,18.5665,-0.229836,-0.0709839,0,0.482812,0.245131,0,33061,2
1.33109e-05,0,0,0.000310794,0,-1956.11,18.7293,-0.225559,-0.0762769,0,0.478125,0.243583,0,33062,2
1.26977e-05,0,0,0.000297249,0,-1956.11,18.945,-0.227964,-0.0772528,0,0.482812,0.243583,0,33063,2
1.26824e-06,0,0,1.35824e-05,0,-1956.11,2.10378,-0.108024,0.00189144,0.115958,0.638281,0.0685547,0,33064,2
1.27328e-06,0,0,1.24005e-05,0,-1956.11,1.65795,-0.118107,0.0016522,0.10535,0.644661,0.0685547,0,33065,2
1.26942e-06,0,0,1.35898e-05,0,-1956.11,2.10473,-0.10796,0.00183408,0.116023,0.638281,0.0667969,0,33066,2
1.27442e-06,0,0,1.24072e-05,0,-1956.11,1.65899,-0.118047,0.00160271,0.105423,0.644661,0.0667969,0,33067,2
1.06917e-06,0,0,1.23191e-05,0,-1956.11,1.83828,-0.121294,0.00742629,0.100683,0.638281,0.181055,0,33068,2
1.11586e-06,0,0,1.13991e-05,0,-1956.11,1.40918,-0.129832,0.00578824,0.0894471,0.644661,0.181055,0,33069,2
1.0735e-06,0,0,1.23425e-05,0,-1956.11,1.84854,-0.12082,0.00740494,0.101284,0.638281,0.179297,0,33070,2
1.11721e-06,0,0,1.14081e-05,0,-1956.11,1.41739,-0.129441,0.00581356,0.0900272,0.644661,0.179297,0,33071,2
5.76781e-05,0,0,0.000403314,0,-1956.11,6.99515,-0.18024,-0.00380076,0,0.103125,0.245131,0,33072,2
5.79465e-05,0,0,0.000410707,0,-1956.11,7.09034,-0.180157,-0.00370795,0,0.107813,0.245131,0,33073,2
5.5171e-05,0,0,0.000402817,0,-1956.11,7.30535,-0.18057,-0.00303161,0,0.103125,0.243583,0,33074,2
5.54374e-05,0,0,0.000410087,0,-1956.11,7.40138,-0.180495,-0.00290803,0,0.107813,0.243583,0,33075,2
3.79986e-05,0,0,0.000924067,0,-1956.11,18.3502,-0.198029,-0.0640302,0,0.403125,0.245131,0,33076,2
3.89934e-05,0,0,0.000888181,0,-1956.11,18.2896,-0.199103,-0.0692501,0,0.407813,0.245131,0,33077,2
4.37193e-05,0,0,0.000889405,0,-1956.11,18.2208,-0.196146,-0.0701684,0,0.403125,0.243583,0,33078,2
4.4082e-05,0,0,0.000851688,0,-1956.11,18.1175,-0.197671,-0.0747382,0,0.407813,0.243583,0,33079,2
6.73879e-05,0,0,0.000781236,0,-1956.11,11.5924,-0.180886,-0.00332346,0,0.253125,0.245131,0,33080,2
6.74774e-05,0,0,0.000793492,0,-1956.11,11.7536,-0.181181,-0.00323457,0,0.257812,0.245131,0,33081,2
6.59283e-05,0,0,0.000752665,0,-1956.11,11.4149,-0.182053,-0.00100046,0,0.253125,0.243583,0,33082,2
6.60657e-05,0,0,0.000762268,0,-1956.11,11.5364,-0.182363,-0.0008758,0,0.257812,0.243583,0,33083,2
3.75284e-05,0,0,0.000262981,0,-1956.11,4.62772,-0.188105,-0.0217782,0,-0.046875,0.24668,0,33084,2
3.72258e-05,0,0,0.000257745,0,-1956.11,4.51169,-0.187711,-0.0215956,0,-0.046875,0.248228,0,33085,2
6.33714e-06,0,0,0.000143197,0,-1956.11,22.6032,-0.237515,-0.00990411,0,0.553125,0.245131,0,33086,2
6.04577e-06,0,0,0.00013817,0,-1956.11,22.8658,-0.233856,-0.0027328,0,0.557813,0.245131,0,33087,2
6.34142e-06,0,0,0.000151183,0,-1956.11,23.8427,-0.238276,-0.0157132,0,0.553125,0.243583,0,33088,2
5.92964e-06,0,0,0.000143184,0,-1956.11,24.1545,-0.234638,-0.00884982,0,0.557813,0.243583,0,33089,2
1.28286e-06,0,0,1.36747e-05,0,-1956.11,2.11524,-0.107238,0.00104828,0.11675,0.638281,0.0404297,0,33090,2
1.28765e-06,0,0,1.24845e-05,0,-1956.11,1.67049,-0.117364,0.000919731,0.10624,0.644661,0.0404297,0,33091,2
1.28348e-06,0,0,1.36785e-05,0,-1956.11,2.11571,-0.107205,0.00099986,0.116784,0.638281,0.0386719,0,33092,2
1.28825e-06,0,0,1.2488e-05,0,-1956.11,1.67101,-0.117333,0.000877432,0.106278,0.644661,0.0386719,0,33093,2
1.14325e-06,0,0,1.2775e-05,0,-1956.11,1.97082,-0.115257,0.00600019,0.108063,0.638281,0.15293,0,33094,2
